

time(ps), Y
61.2981, 2.06847e-06
61.5385, 2.00009e-06



time(ps), Y
0.240385, 1.93399e-06
0.480769, 1.87007e-06
0.721154, 1.80821e-06
0.961538, 1.74843e-06
1.20192, 1.69065e-06
1.44231, 1.63483e-06
1.68269, 1.5809e-06
1.92308, 1.5287e-06
2.16346, 1.4782e-06
2.40385, 1.42933e-06
2.64423, 1.38209e-06
2.88462, 1.33644e-06
3.125, 1.29229e-06
3.36538, 1.2496e-06
3.60577, 1.20827e-06
3.84615, 1.16838e-06
4.08654, 1.1298e-06
4.32692, 1.09239e-06
4.56731, 1.05625e-06
4.80769, 1.02137e-06
5.04808, 9.87669e-07
5.28846, 9.55047e-07
5.52885, 9.23463e-07
5.76923, 8.92949e-07
6.00962, 8.6346e-07
6.25, 8.34923e-07
6.49038, 8.07332e-07
6.73077, 7.80661e-07
6.97115, 7.54864e-07
7.21154, 7.29938e-07
7.45192, 7.05817e-07
7.69231, 6.82486e-07
7.93269, 6.59948e-07
8.17308, 6.38116e-07
8.41346, 6.1701e-07
8.65385, 5.96644e-07
8.89423, 5.76944e-07
9.13462, 5.57897e-07
9.375, 5.39471e-07
9.61538, 5.21607e-07
9.85577, 5.04357e-07
10.0962, 4.87725e-07
10.3365, 4.71617e-07
10.5769, 4.56031e-07
10.8173, 4.40932e-07
11.0577, 4.26287e-07
11.2981, 4.12163e-07
11.5385, 3.98498e-07
11.7788, 3.8528e-07
12.0192, 3.7253e-07
12.2596, 3.60207e-07
12.5, 3.48264e-07
12.7404, 3.36777e-07
12.9808, 3.25713e-07
13.2212, 3.1498e-07
13.4615, 3.04604e-07
13.7019, 2.94573e-07
13.9423, 2.8487e-07
14.1827, 2.75435e-07
14.4231, 2.66318e-07
14.6635, 2.57517e-07
14.9038, 2.4902e-07
15.1442, 2.40814e-07
15.3846, 2.32866e-07
15.625, 2.25169e-07
15.8654, 2.17715e-07
16.1058, 2.10577e-07
16.3462, 2.03668e-07
16.5865, 1.96906e-07
16.8269, 1.90387e-07
17.0673, 1.84103e-07
17.3077, 1.78038e-07
17.5481, 1.72185e-07
17.7885, 1.66482e-07
18.0288, 1.60978e-07
18.2692, 1.5563e-07
18.5096, 1.50443e-07
18.75, 1.45461e-07
18.9904, 1.406e-07
19.2308, 1.35927e-07
19.4712, 1.31437e-07
19.7115, 1.27046e-07
19.9519, 1.22835e-07
20.1923, 1.18799e-07
20.4327, 1.14884e-07
20.6731, 1.11087e-07
20.9135, 1.07382e-07
21.1538, 1.03797e-07
21.3942, 1.00322e-07
21.6346, 9.69508e-08
21.875, 9.37686e-08
22.1154, 9.06761e-08
22.3558, 8.76409e-08
22.5962, 8.47393e-08
22.8365, 8.19489e-08
23.0769, 7.92131e-08
23.3173, 7.65383e-08
23.5577, 7.40009e-08
23.7981, 7.15421e-08
24.0385, 6.91061e-08
24.2788, 6.68084e-08
24.5192, 6.46176e-08
24.7596, 6.25108e-08
25, 6.04855e-08
25.2404, 5.84956e-08
25.4808, 5.65804e-08
25.7212, 5.47441e-08
25.9615, 5.29733e-08
26.2019, 5.12651e-08
26.4423, 4.95949e-08
26.6827, 4.78855e-08
26.9231, 4.62627e-08
27.1635, 4.47715e-08
27.4038, 4.32863e-08
27.6442, 4.18111e-08
27.8846, 4.03938e-08
28.125, 3.90355e-08
28.3654, 3.77294e-08
28.6058, 3.64484e-08
28.8462, 3.5224e-08
29.0865, 3.41109e-08
29.3269, 3.30272e-08
29.5673, 3.19153e-08
29.8077, 3.08634e-08
30.0481, 2.98453e-08
30.2885, 2.88282e-08
30.5288, 2.78741e-08
30.7692, 2.69262e-08
31.0096, 2.60244e-08
31.25, 2.52318e-08
31.4904, 2.44274e-08
31.7308, 2.35993e-08
31.9712, 2.28404e-08
32.2115, 2.20983e-08
32.4519, 2.13347e-08
32.6923, 2.06143e-08
32.9327, 1.99474e-08
33.1731, 1.92726e-08
33.4135, 1.8613e-08
33.6538, 1.79784e-08
33.8942, 1.73481e-08
34.1346, 1.67831e-08
34.375, 1.62997e-08
34.6154, 1.58e-08
34.8558, 1.52638e-08
35.0962, 1.47542e-08
35.3365, 1.42823e-08
35.5769, 1.38114e-08
35.8173, 1.33379e-08
36.0577, 1.28826e-08
36.2981, 1.24288e-08
36.5385, 1.19658e-08
36.7788, 1.14929e-08
37.0192, 1.10671e-08
37.2596, 1.06823e-08
37.5, 1.0296e-08
37.7404, 9.90173e-09
37.9808, 9.53926e-09
38.2212, 9.20786e-09
38.4615, 8.92016e-09
38.7019, 8.65658e-09
38.9423, 8.34652e-09
39.1827, 8.04629e-09
39.4231, 7.76109e-09
39.6635, 7.45035e-09
39.9038, 7.17683e-09
40.1442, 6.9421e-09
40.3846, 6.71246e-09
40.625, 6.52325e-09
40.8654, 6.31494e-09
41.1058, 6.10734e-09
41.3462, 5.94861e-09
41.5865, 5.78316e-09
41.8269, 4.87672e-06
42.0673, 2.61024e-05
42.3077, 6.68335e-05
42.5481, 0.000122907
42.7885, 0.000187052
43.0288, 0.00025087
43.2692, 0.00031428
43.5096, 0.000376573
43.75, 0.000436258
43.9904, 0.000494584
44.2308, 0.000550678
44.4712, 0.000605617
44.7115, 0.000659999
44.9519, 0.000711095
45.1923, 0.000760426
45.4327, 0.000809099
45.6731, 0.0008561
45.9135, 0.000901035
46.1538, 0.000943566
46.3942, 0.000984549
46.6346, 0.00102527
46.875, 0.00106535
47.1154, 0.00110413
47.3558, 0.00114067
47.5962, 0.00117648
47.8365, 0.00121211
48.0769, 0.00124511
48.3173, 0.00127615
48.5577, 0.00130569
48.7981, 0.00133455
49.0385, 0.00136319
49.2788, 0.00139259
49.5192, 0.00142182
49.7596, 0.00144995
50, 0.00147621
50.2404, 0.00150164
50.4808, 0.0015261
50.7212, 0.00154855
50.9615, 0.00157121
51.2019, 0.00159277
51.4423, 0.00161381
51.6827, 0.00163544
51.9231, 0.00165595
52.1635, 0.00167468
52.4038, 0.00169273
52.6442, 0.00170913
52.8846, 0.00172539
53.125, 0.0017432
53.3654, 0.00176045
53.6058, 0.00177669
53.8462, 0.00179127
54.0865, 0.0018052
54.3269, 0.0018192
54.5673, 0.0018324
54.8077, 0.00184468
55.0481, 0.00185657
55.2885, 0.00186823
55.5288, 0.00187878
55.7692, 0.00188938
56.0096, 0.00190051
56.25, 0.00190967
56.4904, 0.00191875
56.7308, 0.00192838
56.9712, 0.001938
57.2115, 0.00194305
57.4519, 0.00193177
57.6923, 0.00189918
57.9327, 0.00185073
58.1731, 0.00179492
58.4135, 0.00173695
58.6538, 0.00167978
58.8942, 0.00162432
59.1346, 0.00157067
59.375, 0.00151878
59.6154, 0.0014686
59.8558, 0.00142008
60.0962, 0.00137316
60.3365, 0.00132779
60.5769, 0.00128392
60.8173, 0.0012415
61.0577, 0.00120049
61.2981, 0.00116082
61.5385, 0.00112247



time(ps), Y
0.240385, 0.00108539
0.480769, 0.00104953
0.721154, 0.00101485
0.961538, 0.00098132
1.20192, 0.000948898
1.44231, 0.000917547
1.68269, 0.000887232
1.92308, 0.000857919
2.16346, 0.000829574
2.40385, 0.000802166
2.64423, 0.000775663
2.88462, 0.000750036
3.125, 0.000725255
3.36538, 0.000701293
3.60577, 0.000678123
3.84615, 0.000655719
4.08654, 0.000634054
4.32692, 0.000613106
4.56731, 0.000592849
4.80769, 0.000573262
5.04808, 0.000554322
5.28846, 0.000536008
5.52885, 0.000518299
5.76923, 0.000501175
6.00962, 0.000484616
6.25, 0.000468605
6.49038, 0.000453123
6.73077, 0.000438152
6.97115, 0.000423676
7.21154, 0.000409678
7.45192, 0.000396143
7.69231, 0.000383054
7.93269, 0.000370399
8.17308, 0.000358161
8.41346, 0.000346328
8.65385, 0.000334885
8.89423, 0.000323821
9.13462, 0.000313122
9.375, 0.000302777
9.61538, 0.000292774
9.85577, 0.000283101
10.0962, 0.000273747
10.3365, 0.000264703
10.5769, 0.000255957
10.8173, 0.000247501
11.0577, 0.000239324
11.2981, 0.000231417
11.5385, 0.000223771
11.7788, 0.000216378
12.0192, 0.000209229
12.2596, 0.000202316
12.5, 0.000195632
12.7404, 0.000189168
12.9808, 0.000182918
13.2212, 0.000176875
13.4615, 0.000171031
13.7019, 0.00016538
13.9423, 0.000159916
14.1827, 0.000154633
14.4231, 0.000149524
14.6635, 0.000144584
14.9038, 0.000139807
15.1442, 0.000135188
15.3846, 0.000130721
15.625, 0.000126403
15.8654, 0.000122226
16.1058, 0.000118188
16.3462, 0.000114283
16.5865, 0.000110507
16.8269, 0.000106856
17.0673, 0.000103326
17.3077, 9.99121e-05
17.5481, 9.6611e-05
17.7885, 9.3419e-05
18.0288, 9.03325e-05
18.2692, 8.7348e-05
18.5096, 8.44621e-05
18.75, 8.16716e-05
18.9904, 7.89733e-05
19.2308, 7.63641e-05
19.4712, 7.38411e-05
19.7115, 7.14014e-05
19.9519, 6.90423e-05
20.1923, 6.67612e-05
20.4327, 6.45555e-05
20.6731, 6.24226e-05
20.9135, 6.03602e-05
21.1538, 5.83659e-05
21.3942, 5.64375e-05
21.6346, 5.45728e-05
21.875, 5.27697e-05
22.1154, 5.10262e-05
22.3558, 4.93404e-05
22.5962, 4.77101e-05
22.8365, 4.61338e-05
23.0769, 4.46095e-05
23.3173, 4.31356e-05
23.5577, 4.17104e-05
23.7981, 4.03323e-05
24.0385, 3.89997e-05
24.2788, 3.77113e-05
24.5192, 3.64654e-05
24.7596, 3.52606e-05
25, 3.40956e-05
25.2404, 3.2969e-05
25.4808, 3.18798e-05
25.7212, 3.08266e-05
25.9615, 2.98082e-05
26.2019, 2.88233e-05
26.4423, 2.7871e-05
26.6827, 2.69502e-05
26.9231, 2.60599e-05
27.1635, 2.51988e-05
27.4038, 2.43662e-05
27.6442, 2.35612e-05
27.8846, 2.27828e-05
28.125, 2.203e-05
28.3654, 2.13021e-05
28.6058, 2.05983e-05
28.8462, 1.99177e-05
29.0865, 1.92596e-05
29.3269, 1.86233e-05
29.5673, 1.8008e-05
29.8077, 1.7413e-05
30.0481, 1.68376e-05
30.2885, 1.62813e-05
30.5288, 1.57433e-05
30.7692, 1.52232e-05
31.0096, 1.47203e-05
31.25, 1.42339e-05
31.4904, 1.37636e-05
31.7308, 1.33089e-05
31.9712, 1.28692e-05
32.2115, 1.2444e-05
32.4519, 1.20329e-05
32.6923, 1.16353e-05
32.9327, 1.12509e-05
33.1731, 1.08792e-05
33.4135, 1.05197e-05
33.6538, 1.01722e-05
33.8942, 9.8361e-06
34.1346, 9.51112e-06
34.375, 9.19688e-06
34.6154, 8.89306e-06
34.8558, 8.59925e-06
35.0962, 8.31516e-06
35.3365, 8.04045e-06
35.5769, 7.7748e-06
35.8173, 7.51792e-06
36.0577, 7.2695e-06
36.2981, 7.02927e-06
36.5385, 6.797e-06
36.7788, 6.57244e-06
37.0192, 6.35532e-06
37.2596, 6.14537e-06
37.5, 5.9423e-06
37.7404, 5.74595e-06
37.9808, 5.5561e-06
38.2212, 5.37256e-06
38.4615, 5.1951e-06
38.7019, 5.02343e-06
38.9423, 4.8574e-06
39.1827, 4.69691e-06
39.4231, 4.54173e-06
39.6635, 4.39164e-06
39.9038, 4.24652e-06
40.1442, 4.10618e-06
40.3846, 3.97045e-06
40.625, 3.83923e-06
40.8654, 3.71232e-06
41.1058, 3.58962e-06
41.3462, 3.47102e-06
41.5865, 3.35636e-06
41.8269, 3.24549e-06
42.0673, 3.13827e-06
42.3077, 3.03458e-06
42.5481, 2.93427e-06
42.7885, 2.83734e-06
43.0288, 2.74363e-06
43.2692, 2.65296e-06
43.5096, 2.56531e-06
43.75, 2.48055e-06
43.9904, 2.39862e-06
44.2308, 2.31937e-06
44.4712, 2.24271e-06
44.7115, 2.1686e-06
44.9519, 2.09695e-06
45.1923, 2.02765e-06
45.4327, 1.96062e-06
45.6731, 1.89578e-06
45.9135, 1.83309e-06
46.1538, 1.77258e-06
46.3942, 1.71404e-06
46.6346, 1.65738e-06
46.875, 1.60261e-06
47.1154, 1.54965e-06
47.3558, 1.49841e-06
47.5962, 1.44887e-06
47.8365, 1.40097e-06
48.0769, 1.35465e-06
48.3173, 1.30986e-06
48.5577, 1.26657e-06
48.7981, 1.22475e-06
49.0385, 1.18429e-06
49.2788, 1.14518e-06
49.5192, 1.10739e-06
49.7596, 1.07079e-06
50, 1.03542e-06
50.2404, 1.00125e-06
50.4808, 9.68178e-07
50.7212, 9.36248e-07
50.9615, 9.05377e-07
51.2019, 8.75466e-07
51.4423, 8.4656e-07
51.6827, 8.18604e-07
51.9231, 7.91554e-07
52.1635, 7.65437e-07
52.4038, 7.40219e-07
52.6442, 7.15823e-07
52.8846, 6.92231e-07
53.125, 6.69373e-07
53.3654, 6.4726e-07
53.6058, 6.2593e-07
53.8462, 6.05248e-07
54.0865, 5.85247e-07
54.3269, 5.65911e-07
54.5673, 5.47176e-07
54.8077, 5.29099e-07
55.0481, 5.11596e-07
55.2885, 4.94668e-07
55.5288, 4.78328e-07
55.7692, 4.62509e-07
56.0096, 4.47293e-07
56.25, 4.32578e-07
56.4904, 4.18303e-07
56.7308, 4.04534e-07
56.9712, 3.9117e-07
57.2115, 3.78231e-07
57.4519, 3.65732e-07
57.6923, 3.53627e-07
57.9327, 3.41959e-07
58.1731, 3.30746e-07
58.4135, 3.19877e-07
58.6538, 3.09349e-07
58.8942, 2.99141e-07
59.1346, 2.89238e-07
59.375, 2.79693e-07
59.6154, 2.70476e-07
59.8558, 2.61593e-07
60.0962, 2.53008e-07
60.3365, 2.44701e-07
60.5769, 2.36628e-07
60.8173, 2.28718e-07
61.0577, 2.21072e-07
61.2981, 2.13733e-07
61.5385, 2.06668e-07



time(ps), Y
0.240385, 1.99832e-07
0.480769, 1.93233e-07
0.721154, 1.8682e-07
0.961538, 1.80571e-07
1.20192, 1.74535e-07
1.44231, 1.68722e-07
1.68269, 1.63132e-07
1.92308, 1.57781e-07
2.16346, 1.52634e-07
2.40385, 1.4762e-07
2.64423, 1.42777e-07
2.88462, 1.38056e-07
3.125, 1.33484e-07
3.36538, 1.2906e-07
3.60577, 1.24788e-07
3.84615, 1.20656e-07
4.08654, 1.16633e-07
4.32692, 1.128e-07
4.56731, 1.09102e-07
4.80769, 1.05514e-07
5.04808, 1.02067e-07
5.28846, 9.87188e-08
5.52885, 9.54414e-08
5.76923, 9.22647e-08
6.00962, 8.92252e-08
6.25, 8.62511e-08
6.49038, 8.33859e-08
6.73077, 8.06767e-08
6.97115, 7.80249e-08
7.21154, 7.54655e-08
7.45192, 7.29711e-08
7.69231, 7.04952e-08
7.93269, 6.81565e-08
8.17308, 6.58602e-08
8.41346, 6.3661e-08
8.65385, 6.16067e-08
8.89423, 5.95996e-08
9.13462, 5.76758e-08
9.375, 5.57778e-08
9.61538, 5.39227e-08
9.85577, 5.2122e-08
10.0962, 5.03451e-08
10.3365, 4.8617e-08
10.5769, 4.69399e-08
10.8173, 4.53468e-08
11.0577, 4.55259e-06
11.2981, 2.47423e-05
11.5385, 6.58221e-05
11.7788, 0.000122028
12.0192, 0.000185676
12.2596, 0.000251694
12.5, 0.000317318
12.7404, 0.000381644
12.9808, 0.000444274
13.2212, 0.000502823
13.4615, 0.000557469
13.7019, 0.000613106
13.9423, 0.000667281
14.1827, 0.00071877
14.4231, 0.000768316
14.6635, 0.000815146
14.9038, 0.000861045
15.1442, 0.000906913
15.3846, 0.00095093
15.625, 0.000992571
15.8654, 0.00103294
16.1058, 0.00107094
16.3462, 0.00110808
16.5865, 0.00114457
16.8269, 0.00117964
17.0673, 0.00121477
17.3077, 0.00124942
17.5481, 0.001281
17.7885, 0.00131052
18.0288, 0.001339
18.2692, 0.00136723
18.5096, 0.00139566
18.75, 0.00142329
18.9904, 0.00145079
19.2308, 0.00147666
19.4712, 0.00150008
19.7115, 0.00152331
19.9519, 0.00154568
20.1923, 0.00156641
20.4327, 0.00158646
20.6731, 0.00160581
20.9135, 0.00162462
21.1538, 0.0016428
21.3942, 0.00165973
21.6346, 0.00167689
21.875, 0.00169453
22.1154, 0.00171244
22.3558, 0.00172999
22.5962, 0.00174722
22.8365, 0.00176415
23.0769, 0.00177973
23.3173, 0.00179319
23.5577, 0.00180558
23.7981, 0.00181839
24.0385, 0.00183204
24.2788, 0.00184567
24.5192, 0.00185602
24.7596, 0.00186692
25, 0.00187944
25.2404, 0.00188991
25.4808, 0.00189976
25.7212, 0.00191073
25.9615, 0.0019214
26.2019, 0.00193094
26.4423, 0.0019404
26.6827, 0.00194936
26.9231, 0.00195727
27.1635, 0.00196548
27.4038, 0.00197408
27.6442, 0.00198115
27.8846, 0.00198921
28.125, 0.00199716
28.3654, 0.00200286
28.6058, 0.00200821
28.8462, 0.00201474
29.0865, 0.00202207
29.3269, 0.00202903
29.5673, 0.00203652
29.8077, 0.00204343
30.0481, 0.0020477
30.2885, 0.0020522
30.5288, 0.00205716
30.7692, 0.00206172
31.0096, 0.00206655
31.25, 0.00206978
31.4904, 0.00207241
31.7308, 0.00207519
31.9712, 0.00207923
32.2115, 0.00208408
32.4519, 0.00208796
32.6923, 0.00209227
32.9327, 0.00209641
33.1731, 0.00209929
33.4135, 0.0021032
33.6538, 0.00210657
33.8942, 0.00210856
34.1346, 0.00211206
34.375, 0.0021152
34.6154, 0.002117
34.8558, 0.0021196
35.0962, 0.00212247
35.3365, 0.00212548
35.5769, 0.00212811
35.8173, 0.00212869
36.0577, 0.00212965
36.2981, 0.00213134
36.5385, 0.00213359
36.7788, 0.00213661
37.0192, 0.00213966
37.2596, 0.0021425
37.5, 0.00214336
37.7404, 0.00214486
37.9808, 0.0021481
38.2212, 0.00215111
38.4615, 0.00215243
38.7019, 0.00215298
38.9423, 0.00215444
39.1827, 0.00215586
39.4231, 0.00215715
39.6635, 0.00215978
39.9038, 0.00216205
40.1442, 0.00216354
40.3846, 0.00216513
40.625, 0.00216611
40.8654, 0.00216725
41.1058, 0.00216844
41.3462, 0.00216905
41.5865, 0.00216764
41.8269, 0.00216246
42.0673, 0.0021439
42.3077, 0.00210455
42.5481, 0.00204977
42.7885, 0.00198735
43.0288, 0.0019232
43.2692, 0.00186002
43.5096, 0.00179861
43.75, 0.0017392
43.9904, 0.00168174
44.2308, 0.00162618
44.4712, 0.00157245
44.7115, 0.0015205
44.9519, 0.00147026
45.1923, 0.00142169
45.4327, 0.00137471
45.6731, 0.00132929
45.9135, 0.00128538
46.1538, 0.00124291
46.3942, 0.00120184
46.6346, 0.00116214
46.875, 0.00112374
47.1154, 0.00108661
47.3558, 0.00105071
47.5962, 0.001016
47.8365, 0.00098243
48.0769, 0.000949971
48.3173, 0.000918585
48.5577, 0.000888236
48.7981, 0.000858889
49.0385, 0.000830512
49.2788, 0.000803073
49.5192, 0.00077654
49.7596, 0.000750884
50, 0.000726076
50.2404, 0.000702087
50.4808, 0.00067889
50.7212, 0.000656461
50.9615, 0.000634772
51.2019, 0.000613799
51.4423, 0.00059352
51.6827, 0.000573911
51.9231, 0.000554949
52.1635, 0.000536614
52.4038, 0.000518885
52.6442, 0.000501742
52.8846, 0.000485164
53.125, 0.000469135
53.3654, 0.000453635
53.6058, 0.000438648
53.8462, 0.000424155
54.0865, 0.000410141
54.3269, 0.000396591
54.5673, 0.000383488
54.8077, 0.000370818
55.0481, 0.000358566
55.2885, 0.000346719
55.5288, 0.000335264
55.7692, 0.000324187
56.0096, 0.000313477
56.25, 0.00030312
56.4904, 0.000293105
56.7308, 0.000283421
56.9712, 0.000274057
57.2115, 0.000265002
57.4519, 0.000256247
57.6923, 0.000247781
57.9327, 0.000239594
58.1731, 0.000231678
58.4135, 0.000224024
58.6538, 0.000216622
58.8942, 0.000209465
59.1346, 0.000202545
59.375, 0.000195853
59.6154, 0.000189382
59.8558, 0.000183125
60.0962, 0.000177075
60.3365, 0.000171225
60.5769, 0.000165568
60.8173, 0.000160097
61.0577, 0.000154808
61.2981, 0.000149693
61.5385, 0.000144747



time(ps), Y
0.240385, 0.000139965
0.480769, 0.000135341
0.721154, 0.000130869
0.961538, 0.000126545
1.20192, 0.000122364
1.44231, 0.000118322
1.68269, 0.000114412
1.92308, 0.000110632
2.16346, 0.000106977
2.40385, 0.000103442
2.64423, 0.000100025
2.88462, 9.67201e-05
3.125, 9.35246e-05
3.36538, 9.04347e-05
3.60577, 8.74468e-05
3.84615, 8.45576e-05
4.08654, 8.17639e-05
4.32692, 7.90625e-05
4.56731, 7.64503e-05
4.80769, 7.39244e-05
5.04808, 7.1482e-05
5.28846, 6.91203e-05
5.52885, 6.68366e-05
5.76923, 6.46284e-05
6.00962, 6.24931e-05
6.25, 6.04284e-05
6.49038, 5.84319e-05
6.73077, 5.65014e-05
6.97115, 5.46346e-05
7.21154, 5.28296e-05
7.45192, 5.10842e-05
7.69231, 4.93964e-05
7.93269, 4.77643e-05
8.17308, 4.61862e-05
8.41346, 4.46602e-05
8.65385, 4.31847e-05
8.89423, 4.17579e-05
9.13462, 4.03782e-05
9.375, 3.90441e-05
9.61538, 3.77541e-05
9.85577, 3.65067e-05
10.0962, 3.53006e-05
10.3365, 3.41343e-05
10.5769, 3.30066e-05
10.8173, 3.19161e-05
11.0577, 3.08616e-05
11.2981, 2.98419e-05
11.5385, 2.88559e-05
11.7788, 2.79024e-05
12.0192, 2.69805e-05
12.2596, 2.60891e-05
12.5, 2.52271e-05
12.7404, 2.43936e-05
12.9808, 2.35876e-05
13.2212, 2.28083e-05
13.4615, 2.20548e-05
13.7019, 2.13262e-05
13.9423, 2.06215e-05
14.1827, 1.99402e-05
14.4231, 1.92813e-05
14.6635, 1.86442e-05
14.9038, 1.80282e-05
15.1442, 1.74326e-05
15.3846, 1.68566e-05
15.625, 1.62997e-05
15.8654, 1.57611e-05
16.1058, 1.52404e-05
16.3462, 1.47368e-05
16.5865, 1.42499e-05
16.8269, 1.37791e-05
17.0673, 1.33238e-05
17.3077, 1.28836e-05
17.5481, 1.24579e-05
17.7885, 1.20463e-05
18.0288, 1.16484e-05
18.2692, 1.12635e-05
18.5096, 1.08914e-05
18.75, 1.05315e-05
18.9904, 1.01835e-05
19.2308, 9.84707e-06
19.4712, 9.52174e-06
19.7115, 9.20708e-06
19.9519, 8.90284e-06
20.1923, 8.60876e-06
20.4327, 8.32439e-06
20.6731, 8.04935e-06
20.9135, 7.7834e-06
21.1538, 7.52627e-06
21.3942, 7.27765e-06
21.6346, 7.03726e-06
21.875, 6.8048e-06
22.1154, 6.58e-06
22.3558, 6.36259e-06
22.5962, 6.15234e-06
22.8365, 5.94903e-06
23.0769, 5.75246e-06
23.3173, 5.56237e-06
23.5577, 5.37861e-06
23.7981, 5.20092e-06
24.0385, 5.02906e-06
24.2788, 4.86292e-06
24.5192, 4.70232e-06
24.7596, 4.54695e-06
25, 4.39667e-06
25.2404, 4.2514e-06
25.4808, 4.11091e-06
25.7212, 3.97506e-06
25.9615, 3.84375e-06
26.2019, 3.71682e-06
26.4423, 3.59405e-06
26.6827, 3.4753e-06
26.9231, 3.36047e-06
27.1635, 3.24947e-06
27.4038, 3.14207e-06
27.6442, 3.03819e-06
27.8846, 2.93779e-06
28.125, 2.84077e-06
28.3654, 2.74698e-06
28.6058, 2.65623e-06
28.8462, 2.56844e-06
29.0865, 2.48354e-06
29.3269, 2.40139e-06
29.5673, 2.32197e-06
29.8077, 2.24523e-06
30.0481, 2.17109e-06
30.2885, 2.09936e-06
30.5288, 2.02997e-06
30.7692, 1.96292e-06
31.0096, 1.89805e-06
31.25, 1.83535e-06
31.4904, 1.7747e-06
31.7308, 1.71601e-06
31.9712, 1.65934e-06
32.2115, 1.60452e-06
32.4519, 1.55145e-06
32.6923, 1.50019e-06
32.9327, 1.45064e-06
33.1731, 1.40271e-06
33.4135, 1.35634e-06
33.6538, 1.31149e-06
33.8942, 1.26809e-06
34.1346, 1.22615e-06
34.375, 1.18563e-06
34.6154, 1.14645e-06
34.8558, 1.10861e-06
35.0962, 1.07198e-06
35.3365, 1.03653e-06
35.5769, 1.00231e-06
35.8173, 9.69213e-07
36.0577, 9.37144e-07
36.2981, 9.06161e-07
36.5385, 8.76237e-07
36.7788, 8.4728e-07
37.0192, 8.19274e-07
37.2596, 7.92218e-07
37.5, 7.66052e-07
37.7404, 7.40745e-07
37.9808, 7.16296e-07
38.2212, 6.92667e-07
38.4615, 6.69764e-07
38.7019, 6.47579e-07
38.9423, 6.26151e-07
39.1827, 6.05492e-07
39.4231, 5.85487e-07
39.6635, 5.66101e-07
39.9038, 5.47429e-07
40.1442, 5.29382e-07
40.3846, 5.11933e-07
40.625, 4.95094e-07
40.8654, 4.78727e-07
41.1058, 4.62903e-07
41.3462, 4.47634e-07
41.5865, 4.32869e-07
41.8269, 4.66918e-06
42.0673, 2.46922e-05
42.3077, 6.60272e-05
42.5481, 0.000122877
42.7885, 0.000186464
43.0288, 0.000250775
43.2692, 0.000314859
43.5096, 0.000377871
43.75, 0.000438013
43.9904, 0.000496216
44.2308, 0.000552179
44.4712, 0.000605607
44.7115, 0.000658507
44.9519, 0.000709535
45.1923, 0.000758369
45.4327, 0.000806893
45.6731, 0.000853931
45.9135, 0.000898491
46.1538, 0.000941986
46.3942, 0.000984122
46.6346, 0.00102395
46.875, 0.00106228
47.1154, 0.00110019
47.3558, 0.00113595
47.5962, 0.00116881
47.8365, 0.00120125
48.0769, 0.00123426
48.3173, 0.00126731
48.5577, 0.00129908
48.7981, 0.00132974
49.0385, 0.0013598
49.2788, 0.0013886
49.5192, 0.00141597
49.7596, 0.00144243
50, 0.00146841
50.2404, 0.00149269
50.4808, 0.00151692
50.7212, 0.00154148
50.9615, 0.00156354
51.2019, 0.00158396
51.4423, 0.00160341
51.6827, 0.00162265
51.9231, 0.00164061
52.1635, 0.00165782
52.4038, 0.00167621
52.6442, 0.00169356
52.8846, 0.00170966
53.125, 0.00172559
53.3654, 0.00174141
53.6058, 0.00175779
53.8462, 0.0017747
54.0865, 0.00178909
54.3269, 0.00180216
54.5673, 0.00181675
54.8077, 0.00183024
55.0481, 0.0018422
55.2885, 0.00185394
55.5288, 0.00186508
55.7692, 0.00187717
56.0096, 0.00188918
56.25, 0.00189918
56.4904, 0.00190948
56.7308, 0.00192088
56.9712, 0.00193059
57.2115, 0.00193433
57.4519, 0.00192333
57.6923, 0.00189201
57.9327, 0.0018448
58.1731, 0.00178915
58.4135, 0.00173136
58.6538, 0.00167444
58.8942, 0.00161916
59.1346, 0.00156567
59.375, 0.00151394
59.6154, 0.00146392
59.8558, 0.00141556
60.0962, 0.00136879
60.3365, 0.00132356
60.5769, 0.00127983
60.8173, 0.00123755
61.0577, 0.00119666
61.2981, 0.00115713
61.5385, 0.0011189



time(ps), Y
0.240385, 0.00108193
0.480769, 0.00104618
0.721154, 0.00101162
0.961538, 0.000978194
1.20192, 0.000945876
1.44231, 0.000914625
1.68269, 0.000884407
1.92308, 0.000855187
2.16346, 0.000826932
2.40385, 0.000799611
2.64423, 0.000773193
2.88462, 0.000747647
3.125, 0.000722946
3.36538, 0.00069906
3.60577, 0.000675964
3.84615, 0.000653631
4.08654, 0.000632035
4.32692, 0.000611153
4.56731, 0.000590962
4.80769, 0.000571437
5.04808, 0.000552557
5.28846, 0.000534301
5.52885, 0.000516648
5.76923, 0.000499579
6.00962, 0.000483073
6.25, 0.000467113
6.49038, 0.00045168
6.73077, 0.000436757
6.97115, 0.000422327
7.21154, 0.000408374
7.45192, 0.000394881
7.69231, 0.000381835
7.93269, 0.000369219
8.17308, 0.00035702
8.41346, 0.000345225
8.65385, 0.000333819
8.89423, 0.00032279
9.13462, 0.000312125
9.375, 0.000301813
9.61538, 0.000291841
9.85577, 0.000282199
10.0962, 0.000272875
10.3365, 0.00026386
10.5769, 0.000255142
10.8173, 0.000246713
11.0577, 0.000243096
11.2981, 0.000255034
11.5385, 0.000286402
