

time(ps), Y
25.1736, 0.000911732
25.3472, 0.000895273
25.5208, 0.00087911
25.6944, 0.00086324
25.8681, 0.000847656
26.0417, 0.000832353
26.2153, 0.000817327
26.3889, 0.000802572
26.5625, 0.000788083
26.7361, 0.000773856
26.9097, 0.000759885
27.0833, 0.000746167
27.2569, 0.000732697
27.4306, 0.000719469
27.6042, 0.000706481
27.7778, 0.000693727
27.9514, 0.000681203
28.125, 0.000668905
28.2986, 0.000656829
28.4722, 0.000644972
28.6458, 0.000633328
28.8194, 0.000621895
28.9931, 0.000610668
29.1667, 0.000599643
29.3403, 0.000588818
29.5139, 0.000578188
29.6875, 0.00056775
29.8611, 0.000557501
30.0347, 0.000547436
30.2083, 0.000537553
30.3819, 0.000527849
30.5556, 0.00051832
30.7292, 0.000508962
30.9028, 0.000499774
31.0764, 0.000490752
31.25, 0.000481892
31.4236, 0.000473193
31.5972, 0.00046465
31.7708, 0.000456262
31.9444, 0.000448025
32.1181, 0.000439937
32.2917, 0.000431995
32.4653, 0.000424196
32.6389, 0.000416538
32.8125, 0.000409018
32.9861, 0.000401634
33.1597, 0.000394383
33.3333, 0.000387264
33.5069, 0.000380272
33.6806, 0.000373407
33.8542, 0.000366666
34.0278, 0.000360047
34.2014, 0.000353547
34.375, 0.000347164
34.5486, 0.000340897
34.7222, 0.000334743
34.8958, 0.0003287
35.0694, 0.000322766
35.2431, 0.000316939
35.4167, 0.000311217
35.5903, 0.000305599
35.7639, 0.000300082
35.9375, 0.000294665
36.1111, 0.000289345
36.2847, 0.000284121
36.4583, 0.000278992
36.6319, 0.000273955
36.8056, 0.00026901
36.9792, 0.000264153
37.1528, 0.000259384
37.3264, 0.000254702
37.5, 0.000250104
37.6736, 0.000245589
37.8472, 0.000241155
38.0208, 0.000236801
38.1944, 0.000232527
38.3681, 0.000228329
38.5417, 0.000224207
38.7153, 0.000220159
38.8889, 0.000216185
39.0625, 0.000212282
39.2361, 0.00020845
39.4097, 0.000204686
39.5833, 0.000203714
39.7569, 0.000211336
39.9306, 0.000230585
40.1042, 0.000258969
40.2778, 0.000291432
40.4514, 0.00032523
40.625, 0.000358792
40.7986, 0.000392325
40.9722, 0.000425452
41.1458, 0.000457537
41.3194, 0.000488535
41.4931, 0.00051902
41.6667, 0.000550198
41.8403, 0.000579968
42.0139, 0.000609165
42.1875, 0.000638414
42.3611, 0.000667381
42.5347, 0.000695719
42.7083, 0.000722865
42.8819, 0.000749619
43.0556, 0.000775553
43.2292, 0.000801518
43.4028, 0.000827217
43.5764, 0.000851794
43.75, 0.000876467
43.9236, 0.000901594
44.0972, 0.000926266
44.2708, 0.000950191
44.4444, 0.000973949



time(ps), Y
0.173611, 0.000996316
0.347222, 0.00101762
0.520833, 0.00103881
0.694444, 0.00105922
0.868056, 0.00108043
1.04167, 0.0011008
1.21528, 0.00111972
1.38889, 0.00113872
1.5625, 0.00115761
1.73611, 0.00117641
1.90972, 0.00119515
2.08333, 0.00121389
2.25694, 0.00123239
2.43056, 0.00125064
2.60417, 0.00126845
2.77778, 0.00128486
2.95139, 0.00130062
3.125, 0.00131704
3.29861, 0.00133403
3.47222, 0.0013503
3.64583, 0.00136571
3.81944, 0.00138127
3.99306, 0.00139611
4.16667, 0.0014113
4.34028, 0.00142701
4.51389, 0.00144177
4.6875, 0.00145558
4.86111, 0.00146849
5.03472, 0.00148168
5.20833, 0.00149517
5.38194, 0.00150806
5.55556, 0.0015199
5.72917, 0.00153201
5.90278, 0.00154443
6.07639, 0.00155622
6.25, 0.00156621
6.42361, 0.0015675
6.59722, 0.00155617
6.77083, 0.00153585
6.94444, 0.00151093
7.11806, 0.00148435
7.29167, 0.00145771
7.46528, 0.00143143
7.63889, 0.00140559
7.8125, 0.00138022
7.98611, 0.0013553
8.15972, 0.00133083
8.33333, 0.00130681
8.50694, 0.00128322
8.68056, 0.00126005
8.85417, 0.0012373
9.02778, 0.00121496
9.20139, 0.00119303
9.375, 0.00117149
9.54861, 0.00115034
9.72222, 0.00112958
9.89583, 0.00110919
10.0694, 0.00108916
10.2431, 0.0010695
10.4167, 0.00105019
10.5903, 0.00103123
10.7639, 0.00101262
10.9375, 0.000994334
11.1111, 0.000976384
11.2847, 0.000958757
11.4583, 0.000941449
11.6319, 0.000924453
11.8056, 0.000907764
11.9792, 0.000891376
12.1528, 0.000875284
12.3264, 0.000859482
12.5, 0.000843966
12.6736, 0.00082873
12.8472, 0.000813769
13.0208, 0.000799078
13.1944, 0.000784653
13.3681, 0.000770487
13.5417, 0.000756578
13.7153, 0.000742919
13.8889, 0.000729507
14.0625, 0.000716338
14.2361, 0.000703406
14.4097, 0.000690707
14.5833, 0.000678238
14.7569, 0.000665994
14.9306, 0.000653971
15.1042, 0.000642164
15.2778, 0.000630572
15.4514, 0.000619188
15.625, 0.00060801
15.7986, 0.000597033
15.9722, 0.000586255
16.1458, 0.000575671
16.3194, 0.000565279
16.4931, 0.000555074
16.6667, 0.000545053
16.8403, 0.000535213
17.0139, 0.000525551
17.1875, 0.000516064
17.3611, 0.000509243
17.5347, 0.000511173
17.7083, 0.000524659
17.8819, 0.000546952
18.0556, 0.000574262
18.2292, 0.000602986
18.4028, 0.000631653
18.5764, 0.000659837
18.75, 0.000687317
18.9236, 0.000714348
19.0972, 0.000740597
19.2708, 0.000766555
19.4444, 0.000792064
19.6181, 0.000817477
19.7917, 0.000842498
19.9653, 0.00086693
20.1389, 0.000891475
20.3125, 0.000915019
20.4861, 0.000938328
20.6597, 0.000961218
20.8333, 0.0009833
21.0069, 0.00100508
21.1806, 0.00102475
21.3542, 0.00104389
21.5278, 0.00106418
21.7014, 0.00108422
21.875, 0.00110376
22.0486, 0.00112386
22.2222, 0.00114379
22.3958, 0.00116273
22.5694, 0.00118154
22.7431, 0.00120012
22.9167, 0.00121878
23.0903, 0.00123651
23.2639, 0.00125284
23.4375, 0.00126908
23.6111, 0.00128542
23.7847, 0.00130169
23.9583, 0.00131864
24.1319, 0.00133537
24.3056, 0.00135102
24.4792, 0.00136646
24.6528, 0.00138167
24.8264, 0.00139681
25, 0.00141207
25.1736, 0.00142721
25.3472, 0.00144213
25.5208, 0.00145584
25.6944, 0.00146907
25.8681, 0.00148235
26.0417, 0.00149469
26.2153, 0.0015076
26.3889, 0.00152095
26.5625, 0.00153405
26.7361, 0.00154693
26.9097, 0.00155935
27.0833, 0.00157054
27.2569, 0.00158122
27.4306, 0.00159235
27.6042, 0.0016024
27.7778, 0.00161191
27.9514, 0.00162253
28.125, 0.00163387
28.2986, 0.00164492
28.4722, 0.00165262
28.6458, 0.00165156
28.8194, 0.00163904
28.9931, 0.00161716
29.1667, 0.00159054
29.3403, 0.00156252
29.5139, 0.00153444
29.6875, 0.00150676
29.8611, 0.00147956
30.0347, 0.00145285
30.2083, 0.00142662
30.3819, 0.00140086
30.5556, 0.00137557
30.7292, 0.00135074
30.9028, 0.00132636
31.0764, 0.00130241
31.25, 0.0012789
31.4236, 0.00125581
31.5972, 0.00123314
31.7708, 0.00121088
31.9444, 0.00118902
32.1181, 0.00116755
32.2917, 0.00114648
32.4653, 0.00112578
32.6389, 0.00110545
32.8125, 0.0010855
32.9861, 0.0010659
33.1597, 0.00104666
33.3333, 0.00102776
33.5069, 0.00100921
33.6806, 0.00099099
33.8542, 0.0009731
34.0278, 0.000955533
34.2014, 0.000938282
34.375, 0.000921344
34.5486, 0.000904711
34.7222, 0.000888378
34.8958, 0.00087234
35.0694, 0.000856592
35.2431, 0.000841128
35.4167, 0.000825943
35.5903, 0.000811032
35.7639, 0.000796391
35.9375, 0.000782014
36.1111, 0.000767896
36.2847, 0.000754033
36.4583, 0.000740421
36.6319, 0.000727054
36.8056, 0.000713928
36.9792, 0.00070104
37.1528, 0.000688384
37.3264, 0.000675957
37.5, 0.000663754
37.6736, 0.000651771
37.8472, 0.000640005
38.0208, 0.000628451
38.1944, 0.000617105
38.3681, 0.000605965
38.5417, 0.000595025
38.7153, 0.000584283
38.8889, 0.000573735
39.0625, 0.000563378
39.2361, 0.000553207
39.4097, 0.00054322
39.5833, 0.00053591
39.7569, 0.00053707
39.9306, 0.00054986
40.1042, 0.000572003
40.2778, 0.000598352
40.4514, 0.00062613
40.625, 0.000654905
40.7986, 0.000682824
40.9722, 0.000710335
41.1458, 0.000737202
41.3194, 0.000763918
41.4931, 0.000790765
41.6667, 0.000817079
41.8403, 0.000843813
42.0139, 0.000870099
42.1875, 0.000894672
42.3611, 0.000918728
42.5347, 0.000942759
42.7083, 0.000965867
42.8819, 0.00098869
43.0556, 0.00101058
43.2292, 0.00103189
43.4028, 0.00105317
43.5764, 0.00107403
43.75, 0.00109457
43.9236, 0.00111505
44.0972, 0.00113462
44.2708, 0.00115331
44.4444, 0.00117297



time(ps), Y
0.173611, 0.00119257
0.347222, 0.00121091
0.520833, 0.00122798
0.694444, 0.00124486
0.868056, 0.00126287
1.04167, 0.00127983
1.21528, 0.00129555
1.38889, 0.00131294
1.5625, 0.0013296
1.73611, 0.00134497
1.90972, 0.00136174
2.08333, 0.00137819
2.25694, 0.0013941
2.43056, 0.00140907
2.60417, 0.00142351
2.77778, 0.00143869
2.95139, 0.00145304
3.125, 0.00146734
3.29861, 0.0014812
3.47222, 0.00149419
3.64583, 0.00150707
3.81944, 0.00151954
3.99306, 0.00153205
4.16667, 0.00154338
4.34028, 0.00155515
4.51389, 0.00156806
4.6875, 0.00158017
4.86111, 0.00159173
5.03472, 0.0016037
5.20833, 0.00161566
5.38194, 0.00162676
5.55556, 0.00163745
5.72917, 0.00164876
5.90278, 0.00165934
6.07639, 0.00166854
6.25, 0.00167565
6.42361, 0.00167406
6.59722, 0.0016606
6.77083, 0.00163838
6.94444, 0.00161139
7.11806, 0.00158296
7.29167, 0.0015545
7.46528, 0.00152647
7.63889, 0.00149892
7.8125, 0.00147186
7.98611, 0.00144529
8.15972, 0.0014192
8.33333, 0.00139358
8.50694, 0.00136842
8.68056, 0.00134372
8.85417, 0.00131946
9.02778, 0.00129564
9.20139, 0.00127225
9.375, 0.00124928
9.54861, 0.00122673
9.72222, 0.00120458
9.89583, 0.00118283
10.0694, 0.00116148
10.2431, 0.00114051
10.4167, 0.00111992
10.5903, 0.00109971
10.7639, 0.00107985
10.9375, 0.00106036
11.1111, 0.00104121
11.2847, 0.00102242
11.4583, 0.00100396
11.6319, 0.000985836
11.8056, 0.000968039
11.9792, 0.000950563
12.1528, 0.000933402
12.3264, 0.000916552
12.5, 0.000900005
12.6736, 0.000883757
12.8472, 0.000867803
13.0208, 0.000852137
13.1944, 0.000836753
13.3681, 0.000821647
13.5417, 0.000806814
13.7153, 0.000792249
13.8889, 0.000777946
14.0625, 0.000763902
14.2361, 0.000750111
14.4097, 0.00073657
14.5833, 0.000723272
14.7569, 0.000710215
14.9306, 0.000697394
15.1042, 0.000684804
15.2778, 0.000672441
15.4514, 0.000660301
15.625, 0.000648381
15.7986, 0.000636676
15.9722, 0.000625182
16.1458, 0.000613896
16.3194, 0.000602813
16.4931, 0.00059193
16.6667, 0.000581244
16.8403, 0.000570751
17.0139, 0.000560447
17.1875, 0.00055033
17.3611, 0.000542938
17.5347, 0.000543634
17.7083, 0.000556917
17.8819, 0.000579748
18.0556, 0.000606566
18.2292, 0.000633835
18.4028, 0.000661384
18.5764, 0.000689103
18.75, 0.000715494
18.9236, 0.000742266
19.0972, 0.000769699
19.2708, 0.000795757
19.4444, 0.000820552
19.6181, 0.000846131
19.7917, 0.000871617
19.9653, 0.000896051
20.1389, 0.000919881
20.3125, 0.000943576
20.4861, 0.000967101
20.6597, 0.000990314
20.8333, 0.00101207
21.0069, 0.0010328
21.1806, 0.00105358
21.3542, 0.00107482
21.5278, 0.001096
21.7014, 0.00111653
21.875, 0.00113655
22.0486, 0.00115562
22.2222, 0.00117466
22.3958, 0.00119367
22.5694, 0.00121236
22.7431, 0.00123045
22.9167, 0.0012475
23.0903, 0.00126443
23.2639, 0.00128127
23.4375, 0.00129775
23.6111, 0.00131406
23.7847, 0.0013297
23.9583, 0.00134459
24.1319, 0.00135957
24.3056, 0.00137463
24.4792, 0.00138915
24.6528, 0.00140347
24.8264, 0.00141819
25, 0.00143269
25.1736, 0.00144665
25.3472, 0.00146063
25.5208, 0.00147375
25.6944, 0.00148645
25.8681, 0.00149973
26.0417, 0.00151214
26.2153, 0.00152284
26.3889, 0.00153407
26.5625, 0.00154658
26.7361, 0.00155885
26.9097, 0.0015706
27.0833, 0.00158168
27.2569, 0.00159249
27.4306, 0.00160412
27.6042, 0.00161584
27.7778, 0.00162688
27.9514, 0.0016378
28.125, 0.00164829
28.2986, 0.00165751
28.4722, 0.00166614
28.6458, 0.00167538
28.8194, 0.00168486
28.9931, 0.00169429
29.1667, 0.0017038
29.3403, 0.00171296
29.5139, 0.00172105
29.6875, 0.00172925
29.8611, 0.00173834
30.0347, 0.00174722
30.2083, 0.00175602
30.3819, 0.00176471
30.5556, 0.00177304
30.7292, 0.00178132
30.9028, 0.001789
31.0764, 0.00179624
31.25, 0.00180395
31.4236, 0.00181106
31.5972, 0.00181823
31.7708, 0.00182596
31.9444, 0.00183244
32.1181, 0.00183863
32.2917, 0.00184479
32.4653, 0.00185044
32.6389, 0.00185642
32.8125, 0.00186257
32.9861, 0.0018685
33.1597, 0.00187465
33.3333, 0.00188033
33.5069, 0.00188619
33.6806, 0.00189276
33.8542, 0.00189805
34.0278, 0.00190362
34.2014, 0.00190981
34.375, 0.00191454
34.5486, 0.00191907
34.7222, 0.00192513
34.8958, 0.00193211
35.0694, 0.00193813
35.2431, 0.00194279
35.4167, 0.0019469
35.5903, 0.00195104
35.7639, 0.00195529
35.9375, 0.00195934
36.1111, 0.0019635
36.2847, 0.00196759
36.4583, 0.00197106
36.6319, 0.00197538
36.8056, 0.00198072
36.9792, 0.00198498
37.1528, 0.00198822
37.3264, 0.00199147
37.5, 0.00199456
37.6736, 0.00199788
37.8472, 0.0020027
38.0208, 0.00200692
38.1944, 0.0020097
38.3681, 0.00201296
38.5417, 0.00201723
38.7153, 0.00202275
38.8889, 0.00202729
39.0625, 0.00202993
39.2361, 0.00203212
39.4097, 0.00203441
39.5833, 0.00203675
39.7569, 0.00203945
39.9306, 0.00204249
40.1042, 0.00204572
40.2778, 0.00204936
40.4514, 0.00205287
40.625, 0.00205571
40.7986, 0.00205826
40.9722, 0.00206115
41.1458, 0.00206408
41.3194, 0.00206702
41.4931, 0.00206961
41.6667, 0.00207122
41.8403, 0.00207337
42.0139, 0.00207594
42.1875, 0.00207838
42.3611, 0.00208099
42.5347, 0.00208358
42.7083, 0.00208577
42.8819, 0.00208854
43.0556, 0.00209115
43.2292, 0.0020927
43.4028, 0.00209416
43.5764, 0.00209694
43.75, 0.00210004
43.9236, 0.00210194
44.0972, 0.00210395
44.2708, 0.00210667
44.4444, 0.00210926



time(ps), Y
0.173611, 0.00211092
0.347222, 0.00211249
0.520833, 0.00211378
0.694444, 0.00211528
0.868056, 0.00211736
1.04167, 0.00211937
1.21528, 0.00212144
1.38889, 0.00212331
1.5625, 0.00212453
1.73611, 0.00212577
1.90972, 0.00212687
2.08333, 0.00212792
2.25694, 0.00212969
2.43056, 0.00213216
2.60417, 0.00213405
2.77778, 0.00213481
2.95139, 0.00213565
3.125, 0.00213698
3.29861, 0.00213866
3.47222, 0.00213965
3.64583, 0.00214054
3.81944, 0.00214159
3.99306, 0.00214246
4.16667, 0.00214399
4.34028, 0.00214536
4.51389, 0.00214671
4.6875, 0.00214819
4.86111, 0.00214856
5.03472, 0.00214897
5.20833, 0.00215034
5.38194, 0.00215149
5.55556, 0.00215286
5.72917, 0.00215464
5.90278, 0.00215591
6.07639, 0.00215733
6.25, 0.00215872
6.42361, 0.00215982
6.59722, 0.00216185
6.77083, 0.00216374
6.94444, 0.00216458
7.11806, 0.00216566
7.29167, 0.00216647
7.46528, 0.00216652
7.63889, 0.0021676
7.8125, 0.00216847
7.98611, 0.00216874
8.15972, 0.00216911
8.33333, 0.0021689
8.50694, 0.00216901
8.68056, 0.00216921
8.85417, 0.00216981
9.02778, 0.0021704
9.20139, 0.00217063
9.375, 0.00217097
9.54861, 0.00217126
9.72222, 0.00217214
9.89583, 0.00217326
10.0694, 0.00217374
10.2431, 0.0021744
10.4167, 0.00217548
10.5903, 0.00217693
10.7639, 0.00217839
10.9375, 0.00217908
11.1111, 0.00217995
11.2847, 0.00218127
11.4583, 0.002182
11.6319, 0.00218225
11.8056, 0.00218262
11.9792, 0.00218286
12.1528, 0.00218373
12.3264, 0.00218488
12.5, 0.00218569
12.6736, 0.0021859
12.8472, 0.00218615
13.0208, 0.00218702
13.1944, 0.00218811
13.3681, 0.00218887
13.5417, 0.00218942
13.7153, 0.00219055
13.8889, 0.00219131
14.0625, 0.00219199
14.2361, 0.00219278
14.4097, 0.0021926
14.5833, 0.00219238
14.7569, 0.00219262
14.9306, 0.00219363
15.1042, 0.00219429
15.2778, 0.00219442
15.4514, 0.0021947
15.625, 0.00219471
15.7986, 0.00219509
15.9722, 0.00219596
16.1458, 0.00219621
16.3194, 0.00219595
16.4931, 0.00219606
16.6667, 0.00219631
16.8403, 0.00219637
17.0139, 0.0021957
17.1875, 0.00219533
17.3611, 0.00219572
17.5347, 0.00219594
17.7083, 0.00219662
17.8819, 0.00219779
18.0556, 0.00219809
18.2292, 0.00219778
18.4028, 0.00219776
18.5764, 0.002198
18.75, 0.00219827
18.9236, 0.00219856
19.0972, 0.00219841
19.2708, 0.0021977
19.4444, 0.00219802
19.6181, 0.0021992
19.7917, 0.00219924
19.9653, 0.00219873
20.1389, 0.00219889
20.3125, 0.00219887
20.4861, 0.00219969
20.6597, 0.00220122
20.8333, 0.00220182
21.0069, 0.00220219
21.1806, 0.00220219
21.3542, 0.00220219
21.5278, 0.00220338
21.7014, 0.00220465
21.875, 0.00220491
22.0486, 0.00220498
22.2222, 0.00220473
22.3958, 0.00220506
22.5694, 0.00220521
22.7431, 0.002205
22.9167, 0.00220612
23.0903, 0.00220693
23.2639, 0.00220691
23.4375, 0.00220664
23.6111, 0.0022066
23.7847, 0.00220754
23.9583, 0.00220791
24.1319, 0.00220725
24.3056, 0.00220746
24.4792, 0.00220836
24.6528, 0.00220816
24.8264, 0.00220718
25, 0.00220648
25.1736, 0.00220684
25.3472, 0.00220772
25.5208, 0.00220819
25.6944, 0.00220901
25.8681, 0.00220967
26.0417, 0.00220989
26.2153, 0.00221073
26.3889, 0.00221134
26.5625, 0.00221084
26.7361, 0.00221061
26.9097, 0.00221098
27.0833, 0.00221144
27.2569, 0.00221154
27.4306, 0.00221086
27.6042, 0.00221052
27.7778, 0.00221097
27.9514, 0.00221161
28.125, 0.00221182
28.2986, 0.00221169
28.4722, 0.0022121
28.6458, 0.00221243
28.8194, 0.002212
28.9931, 0.00221226
29.1667, 0.00221324
29.3403, 0.0022142
29.5139, 0.00221454
29.6875, 0.0022141
29.8611, 0.00221341
30.0347, 0.00221241
30.2083, 0.00221214
30.3819, 0.00221235
30.5556, 0.00221225
30.7292, 0.00221202
30.9028, 0.00221109
31.0764, 0.0022106
31.25, 0.00221075
31.4236, 0.00221104
31.5972, 0.00221162
31.7708, 0.00221214
31.9444, 0.00221324
32.1181, 0.00221401
32.2917, 0.00221426
32.4653, 0.00221492
32.6389, 0.00221589
32.8125, 0.00221703
32.9861, 0.00221782
33.1597, 0.00221725
33.3333, 0.00221587
33.5069, 0.00221522
33.6806, 0.00221532
33.8542, 0.00221522
34.0278, 0.00221455
34.2014, 0.00221361
34.375, 0.00221257
34.5486, 0.00221114
34.7222, 0.00221106
34.8958, 0.00221204
35.0694, 0.002213
35.2431, 0.00221342
35.4167, 0.00221258
35.5903, 0.00221225
35.7639, 0.00221216
35.9375, 0.002213
36.1111, 0.00221421
36.2847, 0.00221399
36.4583, 0.00221399
36.6319, 0.00221438
36.8056, 0.00221448
36.9792, 0.00221456
37.1528, 0.0022149
37.3264, 0.0022144
37.5, 0.0022135
37.6736, 0.00221419
37.8472, 0.00221522
38.0208, 0.00221565
38.1944, 0.00221533
38.3681, 0.00221435
38.5417, 0.00221428
38.7153, 0.00221484
38.8889, 0.00221413
39.0625, 0.00221375
39.2361, 0.00221424
39.4097, 0.00221472
39.5833, 0.00221573
39.7569, 0.00221577
39.9306, 0.00221535
40.1042, 0.00221507
40.2778, 0.00221422
40.4514, 0.00221427
40.625, 0.00221462
40.7986, 0.00221421
40.9722, 0.00221467
41.1458, 0.00221489
41.3194, 0.00221372
41.4931, 0.0022129
41.6667, 0.00221371
41.8403, 0.0022141
42.0139, 0.00221381
42.1875, 0.00221443
42.3611, 0.00221461
42.5347, 0.00221473
42.7083, 0.00221439
42.8819, 0.0022138
43.0556, 0.00221411
43.2292, 0.00221434
43.4028, 0.00221457
43.5764, 0.00221529
43.75, 0.00221649
43.9236, 0.00221684
44.0972, 0.00221608
44.2708, 0.0022156
44.4444, 0.00221579



time(ps), Y
0.173611, 0.00221588
0.347222, 0.00221634
0.520833, 0.00221696
0.694444, 0.0022163
0.868056, 0.00221575
1.04167, 0.00221596
1.21528, 0.00221587
1.38889, 0.00221555
1.5625, 0.00221481
1.73611, 0.0022148
1.90972, 0.00221493
2.08333, 0.00221481
2.25694, 0.00221476
2.43056, 0.00221465
2.60417, 0.00221504
2.77778, 0.00221506
2.95139, 0.00221476
3.125, 0.0022151
3.29861, 0.00221551
3.47222, 0.00221554
3.64583, 0.00221497
3.81944, 0.00221462
3.99306, 0.0022151
4.16667, 0.0022148
4.34028, 0.00221448
4.51389, 0.00221403
4.6875, 0.00221375
4.86111, 0.00221352
5.03472, 0.00221285
5.20833, 0.00221276
5.38194, 0.00221295
5.55556, 0.00221277
5.72917, 0.00221188
5.90278, 0.00221168
6.07639, 0.00221235
6.25, 0.00220984
6.42361, 0.0021985
6.59722, 0.00217606
6.77083, 0.00214492
6.94444, 0.00210908
7.11806, 0.00207185
7.29167, 0.00203459
7.46528, 0.00199788
7.63889, 0.00196182
7.8125, 0.0019264
7.98611, 0.00189162
8.15972, 0.00185747
8.33333, 0.00182394
8.50694, 0.00179101
8.68056, 0.00175868
8.85417, 0.00172693
9.02778, 0.00169575
9.20139, 0.00166514
9.375, 0.00163508
9.54861, 0.00160556
9.72222, 0.00157658
9.89583, 0.00154811
10.0694, 0.00152017
10.2431, 0.00149272
10.4167, 0.00146577
10.5903, 0.00143931
10.7639, 0.00141333
10.9375, 0.00138781
11.1111, 0.00136276
11.2847, 0.00133816
11.4583, 0.001314
11.6319, 0.00129028
11.8056, 0.00126699
11.9792, 0.00124411
12.1528, 0.00122165
12.3264, 0.0011996
12.5, 0.00117794
12.6736, 0.00115668
12.8472, 0.0011358
13.0208, 0.00111529
13.1944, 0.00109516
13.3681, 0.00107539
13.5417, 0.00105597
13.7153, 0.00103691
13.8889, 0.00101819
14.0625, 0.000999809
14.2361, 0.000981759
14.4097, 0.000964035
14.5833, 0.000946632
14.7569, 0.000929542
14.9306, 0.000912761
15.1042, 0.000896283
15.2778, 0.000880103
15.4514, 0.000864214
15.625, 0.000848613
15.7986, 0.000833293
15.9722, 0.000818249
16.1458, 0.000803478
16.3194, 0.000788972
16.4931, 0.000774729
16.6667, 0.000760743
16.8403, 0.000747009
17.0139, 0.000733524
17.1875, 0.000720281
17.3611, 0.000707278
17.5347, 0.00069451
17.7083, 0.000681972
17.8819, 0.00066966
18.0556, 0.000657571
18.2292, 0.0006457
18.4028, 0.000634043
18.5764, 0.000622597
18.75, 0.000611357
18.9236, 0.00060032
19.0972, 0.000589483
19.2708, 0.000578841
19.4444, 0.000568391
19.6181, 0.00055813
19.7917, 0.000548054
19.9653, 0.00053816
20.1389, 0.000528445
20.3125, 0.000518905
20.4861, 0.000509537
20.6597, 0.000500338
20.8333, 0.000491306
21.0069, 0.000482436
21.1806, 0.000473727
21.3542, 0.000465174
21.5278, 0.000456777
21.7014, 0.000448531
21.875, 0.000440433
22.0486, 0.000432482
22.2222, 0.000424674
22.3958, 0.000417008
22.5694, 0.00040948
22.7431, 0.000402087
22.9167, 0.000394828
23.0903, 0.000387701
23.2639, 0.000380701
23.4375, 0.000373829
23.6111, 0.00036708
23.7847, 0.000360453
23.9583, 0.000353946
24.1319, 0.000347556
24.3056, 0.000341282
24.4792, 0.000335121
24.6528, 0.000329071
24.8264, 0.00032313
25, 0.000317296
25.1736, 0.000311568
25.3472, 0.000305944
25.5208, 0.00030042
25.6944, 0.000294997
25.8681, 0.000289671
26.0417, 0.000284442
26.2153, 0.000279307
26.3889, 0.000274265
26.5625, 0.000269313
26.7361, 0.000264451
26.9097, 0.000259677
27.0833, 0.000254989
27.2569, 0.000250386
27.4306, 0.000245866
27.6042, 0.000241427
27.7778, 0.000237069
27.9514, 0.000232789
28.125, 0.000228587
28.2986, 0.00022446
28.4722, 0.000220408
28.6458, 0.000216429
28.8194, 0.000212522
28.9931, 0.000208685
29.1667, 0.000204917
29.3403, 0.000201218
29.5139, 0.000197586
29.6875, 0.000194019
29.8611, 0.000190516
30.0347, 0.000187077
30.2083, 0.000183699
30.3819, 0.000180383
30.5556, 0.000177127
30.7292, 0.000173929
30.9028, 0.000170789
31.0764, 0.000167706
31.25, 0.000164678
31.4236, 0.000161705
31.5972, 0.000158786
31.7708, 0.000155919
31.9444, 0.000153105
32.1181, 0.000150341
32.2917, 0.000147627
32.4653, 0.000144962
32.6389, 0.000142345
32.8125, 0.000139775
32.9861, 0.000137252
33.1597, 0.000134774
33.3333, 0.000132341
33.5069, 0.000129951
33.6806, 0.000127605
33.8542, 0.000125302
34.0278, 0.00012304
34.2014, 0.000120819
34.375, 0.000118637
34.5486, 0.000116496
34.7222, 0.000114393
34.8958, 0.000112327
35.0694, 0.0001103
35.2431, 0.000108308
35.4167, 0.000106353
35.5903, 0.000104433
35.7639, 0.000102548
35.9375, 0.000100696
36.1111, 9.88785e-05
36.2847, 9.70935e-05
36.4583, 9.53407e-05
36.6319, 9.36195e-05
36.8056, 9.19294e-05
36.9792, 9.02698e-05
37.1528, 8.86401e-05
37.3264, 8.70399e-05
37.5, 8.54686e-05
37.6736, 8.39256e-05
37.8472, 8.24105e-05
38.0208, 8.09227e-05
38.1944, 7.94618e-05
38.3681, 7.80273e-05
38.5417, 7.66186e-05
38.7153, 7.52355e-05
38.8889, 7.38772e-05
39.0625, 7.25435e-05
39.2361, 7.12339e-05
39.4097, 6.99479e-05
39.5833, 6.86852e-05
39.7569, 6.74453e-05
39.9306, 6.62277e-05
40.1042, 6.50321e-05
40.2778, 6.38581e-05
40.4514, 6.27052e-05
40.625, 6.15732e-05
40.7986, 6.04616e-05
40.9722, 5.93701e-05
41.1458, 5.82982e-05
41.3194, 5.72457e-05
41.4931, 5.62123e-05
41.6667, 5.51975e-05
41.8403, 5.42011e-05
42.0139, 5.32226e-05
42.1875, 5.22618e-05
42.3611, 5.13183e-05
42.5347, 5.03918e-05
42.7083, 4.94821e-05
42.8819, 4.85888e-05
43.0556, 4.77116e-05
43.2292, 4.68502e-05
43.4028, 4.60044e-05
43.5764, 4.51739e-05
43.75, 4.43584e-05
43.9236, 4.35576e-05
44.0972, 4.27713e-05
44.2708, 4.19992e-05
44.4444, 4.12409e-05



time(ps), Y
0.173611, 4.04964e-05
0.347222, 3.97653e-05
0.520833, 3.90475e-05
0.694444, 3.83425e-05
0.868056, 3.76503e-05
1.04167, 3.69706e-05
1.21528, 3.63032e-05
1.38889, 3.56478e-05
1.5625, 3.50042e-05
1.73611, 3.43723e-05
1.90972, 3.37518e-05
2.08333, 3.31425e-05
2.25694, 3.25442e-05
2.43056, 3.19566e-05
2.60417, 3.13797e-05
2.77778, 3.08132e-05
2.95139, 3.0257e-05
3.125, 2.97107e-05
3.29861, 2.91744e-05
3.47222, 2.86477e-05
