

time(ps), Y
28.125, 1.23292e-07
28.4375, 1.1933e-07
28.75, 1.15484e-07
29.0625, 1.11729e-07
29.375, 1.08119e-07
29.6875, 1.04638e-07
30, 1.01241e-07
30.3125, 9.79319e-08
30.625, 9.47659e-08
30.9375, 9.1698e-08
31.25, 8.8686e-08
31.5625, 8.58141e-08
31.875, 8.30575e-08
32.1875, 8.03985e-08
32.5, 7.7834e-08
32.8125, 7.5329e-08
33.125, 7.29114e-08
33.4375, 7.05835e-08
33.75, 6.83342e-08
34.0625, 6.61604e-08
34.375, 6.40432e-08
34.6875, 6.19246e-08
35, 5.98964e-08
35.3125, 5.79913e-08
35.625, 5.61161e-08
35.9375, 5.42727e-08
36.25, 5.24951e-08
36.5625, 5.07837e-08
36.875, 4.91329e-08
37.1875, 4.75223e-08
37.5, 4.59744e-08
37.8125, 4.45289e-08
38.125, 4.31244e-08
38.4375, 4.17177e-08
38.75, 4.03735e-08
39.0625, 3.90719e-08
39.375, 3.77882e-08
39.6875, 3.65677e-08
40, 3.5368e-08
40.3125, 3.4218e-08
40.625, 3.3164e-08
40.9375, 3.21158e-08
41.25, 3.10641e-08
41.5625, 3.00775e-08
41.875, 2.91164e-08
42.1875, 2.8152e-08
42.5, 2.72319e-08
42.8125, 2.63636e-08
43.125, 2.55013e-08
43.4375, 2.46618e-08
43.75, 2.38517e-08
44.0625, 2.30551e-08
44.375, 2.23174e-08
44.6875, 2.165e-08
45, 2.09802e-08
45.3125, 2.02927e-08
45.625, 1.96339e-08
45.9375, 1.90119e-08
46.25, 1.83992e-08
46.5625, 1.77928e-08
46.875, 1.72079e-08
47.1875, 1.66317e-08
47.5, 1.60564e-08
47.8125, 1.54809e-08
48.125, 1.49473e-08
48.4375, 1.44509e-08
48.75, 1.39602e-08
49.0625, 1.34699e-08
49.375, 1.30091e-08
49.6875, 1.25773e-08
50, 1.21837e-08
50.3125, 1.18138e-08
50.625, 1.14149e-08
50.9375, 1.10284e-08
51.25, 1.06583e-08
51.5625, 1.02741e-08
51.875, 9.92214e-09
52.1875, 9.60371e-09
52.5, 9.2937e-09
52.8125, 9.01789e-09
53.125, 8.7322e-09
53.4375, 8.45128e-09
53.75, 8.21051e-09
54.0625, 7.96877e-09
54.375, 4.7484e-06
54.6875, 2.53503e-05
55, 6.51538e-05
55.3125, 0.000120006
55.625, 0.000182708
55.9375, 0.000245366
56.25, 0.000307591
56.5625, 0.000368674
56.875, 0.000427321
57.1875, 0.0004846
57.5, 0.00053977
57.8125, 0.000593759
58.125, 0.000647084
58.4375, 0.000697412
58.75, 0.00074605
59.0625, 0.000793952
59.375, 0.000840254
59.6875, 0.000884622
60, 0.000926771
60.3125, 0.000967438
60.625, 0.00100773
60.9375, 0.00104732
61.25, 0.00108566
61.5625, 0.00112194
61.875, 0.00115745
62.1875, 0.00119268
62.5, 0.00122553
62.8125, 0.00125658
63.125, 0.00128622
63.4375, 0.00131515
63.75, 0.00134377
64.0625, 0.00137295
64.375, 0.00140186
64.6875, 0.00142972
65, 0.00145588
65.3125, 0.00148122
65.625, 0.00150564
65.9375, 0.00152824
66.25, 0.00155093
66.5625, 0.00157259
66.875, 0.00159371
67.1875, 0.00161525
67.5, 0.00163574
67.8125, 0.00165463
68.125, 0.00167286
68.4375, 0.0016896
68.75, 0.00170615
69.0625, 0.00172394
69.375, 0.00174119
69.6875, 0.0017575
70, 0.00177233
70.3125, 0.00178653
70.625, 0.00180073
70.9375, 0.00181418
71.25, 0.00182678
71.5625, 0.001839
71.875, 0.00185095
72.1875, 0.0018619
72.5, 0.00187284
72.8125, 0.00188418
73.125, 0.00189378
73.4375, 0.00190326
73.75, 0.00191316
74.0625, 0.00192301
74.375, 0.00192833
74.6875, 0.00191776
75, 0.0018864
75.3125, 0.00183952
75.625, 0.00178535
75.9375, 0.00172905
76.25, 0.00167349
76.5625, 0.00161954
76.875, 0.00156729
77.1875, 0.00151673
77.5, 0.00146779
77.8125, 0.00142043
78.125, 0.00137461
78.4375, 0.00133025
78.75, 0.00128734
79.0625, 0.0012458
79.375, 0.00120561
79.6875, 0.00116671
80, 0.00112906



time(ps), Y
0.3125, 0.00109264
0.625, 0.00105738
0.9375, 0.00102327
1.25, 0.000990252
1.5625, 0.000958302
1.875, 0.000927383
2.1875, 0.000897462
2.5, 0.000868506
2.8125, 0.000840484
3.125, 0.000813366
3.4375, 0.000787124
3.75, 0.000761728
4.0625, 0.000737151
4.375, 0.000713367
4.6875, 0.000690351
5, 0.000668077
5.3125, 0.000646522
5.625, 0.000625663
5.9375, 0.000605476
6.25, 0.000585941
6.5625, 0.000567036
6.875, 0.000548741
7.1875, 0.000531036
7.5, 0.000513903
7.8125, 0.000497322
8.125, 0.000481276
8.4375, 0.000465748
8.75, 0.000450721
9.0625, 0.000436179
9.375, 0.000422106
9.6875, 0.000408487
10, 0.000395308
10.3125, 0.000382553
10.625, 0.00037021
10.9375, 0.000358266
11.25, 0.000346707
11.5625, 0.00033552
11.875, 0.000324695
12.1875, 0.000314219
12.5, 0.000304081
12.8125, 0.00029427
13.125, 0.000284776
13.4375, 0.000275588
13.75, 0.000266696
14.0625, 0.000258091
14.375, 0.000249764
14.6875, 0.000241706
15, 0.000233907
15.3125, 0.00022636
15.625, 0.000219057
15.9375, 0.000211989
16.25, 0.00020515
16.5625, 0.000198531
16.875, 0.000192125
17.1875, 0.000185926
17.5, 0.000179928
17.8125, 0.000174122
18.125, 0.000168504
18.4375, 0.000163068
18.75, 0.000157807
19.0625, 0.000152715
19.375, 0.000147788
19.6875, 0.00014302
20, 0.000138405
20.3125, 0.00013394
20.625, 0.000129618
20.9375, 0.000125436
21.25, 0.000121389
21.5625, 0.000117473
21.875, 0.000113682
22.1875, 0.000110014
22.5, 0.000106465
22.8125, 0.00010303
23.125, 9.97056e-05
23.4375, 9.64886e-05
23.75, 9.33755e-05
24.0625, 9.03628e-05
24.375, 8.74474e-05
24.6875, 8.46259e-05
25, 8.18956e-05
25.3125, 7.92533e-05
25.625, 7.66962e-05
25.9375, 7.42216e-05
26.25, 7.18269e-05
26.5625, 6.95094e-05
26.875, 6.72668e-05
27.1875, 6.50964e-05
27.5, 6.29961e-05
27.8125, 6.09635e-05
28.125, 5.89966e-05
28.4375, 5.7093e-05
28.75, 5.5251e-05
29.0625, 5.34683e-05
29.375, 5.17431e-05
29.6875, 5.00736e-05
30, 4.8458e-05
30.3125, 4.68945e-05
30.625, 4.53815e-05
30.9375, 4.39172e-05
31.25, 4.25003e-05
31.5625, 4.11291e-05
31.875, 3.98021e-05
32.1875, 3.85179e-05
32.5, 3.72752e-05
32.8125, 3.60724e-05
33.125, 3.49086e-05
33.4375, 3.37824e-05
33.75, 3.26925e-05
34.0625, 3.16377e-05
34.375, 3.06169e-05
34.6875, 2.96291e-05
35, 2.86731e-05
35.3125, 2.7748e-05
35.625, 2.68527e-05
35.9375, 2.59863e-05
36.25, 2.51479e-05
36.5625, 2.43365e-05
36.875, 2.35513e-05
37.1875, 2.27914e-05
37.5, 2.2056e-05
37.8125, 2.13443e-05
38.125, 2.06557e-05
38.4375, 1.99892e-05
38.75, 1.93443e-05
39.0625, 1.87201e-05
39.375, 1.81161e-05
39.6875, 1.75316e-05
40, 1.69659e-05
40.3125, 1.64185e-05
40.625, 1.58888e-05
40.9375, 1.53761e-05
41.25, 1.48801e-05
41.5625, 1.44e-05
41.875, 1.39354e-05
42.1875, 1.34858e-05
42.5, 1.30507e-05
42.8125, 1.26296e-05
43.125, 1.22221e-05
43.4375, 1.18277e-05
43.75, 1.14461e-05
44.0625, 1.10768e-05
44.375, 1.07195e-05
44.6875, 1.03736e-05
45, 1.00389e-05
45.3125, 9.71503e-06
45.625, 9.4016e-06
45.9375, 9.09828e-06
46.25, 8.80473e-06
46.5625, 8.52064e-06
46.875, 8.2457e-06
47.1875, 7.97963e-06
47.5, 7.72215e-06
47.8125, 7.473e-06
48.125, 7.23191e-06
48.4375, 6.99859e-06
48.75, 6.77277e-06
49.0625, 6.55423e-06
49.375, 6.34276e-06
49.6875, 6.13813e-06
50, 5.94013e-06
50.3125, 5.74845e-06
50.625, 5.56293e-06
50.9375, 5.38344e-06
51.25, 5.20975e-06
51.5625, 5.04164e-06
51.875, 4.87896e-06
52.1875, 4.72151e-06
52.5, 4.56913e-06
52.8125, 4.42168e-06
53.125, 4.27897e-06
53.4375, 4.14088e-06
53.75, 4.00727e-06
54.0625, 3.87799e-06
54.375, 3.75288e-06
54.6875, 3.63181e-06
55, 3.51463e-06
55.3125, 3.4012e-06
55.625, 3.29147e-06
55.9375, 3.1853e-06
56.25, 3.08251e-06
56.5625, 2.98305e-06
56.875, 2.8868e-06
57.1875, 2.79368e-06
57.5, 2.70355e-06
57.8125, 2.6163e-06
58.125, 2.53188e-06
58.4375, 2.45018e-06
58.75, 2.37112e-06
59.0625, 2.29459e-06
59.375, 2.2205e-06
59.6875, 2.14882e-06
60, 2.07953e-06
60.3125, 2.01245e-06
60.625, 1.9475e-06
60.9375, 1.88466e-06
61.25, 1.82384e-06
61.5625, 1.76497e-06
61.875, 1.70799e-06
62.1875, 1.65287e-06
62.5, 1.59952e-06
62.8125, 1.54788e-06
63.125, 1.49793e-06
63.4375, 1.44962e-06
63.75, 1.40286e-06
64.0625, 1.35761e-06
64.375, 1.31383e-06
64.6875, 1.27144e-06
65, 1.23042e-06
65.3125, 1.19075e-06
65.625, 1.15234e-06
65.9375, 1.1152e-06
66.25, 1.07927e-06
66.5625, 1.04445e-06
66.875, 1.01076e-06
67.1875, 9.78159e-07
67.5, 9.46597e-07
67.8125, 9.16081e-07
68.125, 8.86578e-07
68.4375, 8.58017e-07
68.75, 8.30377e-07
69.0625, 8.03595e-07
69.375, 7.77669e-07
69.6875, 7.52618e-07
70, 7.28334e-07
70.3125, 7.04832e-07
70.625, 6.82091e-07
70.9375, 6.60056e-07
71.25, 6.38761e-07
71.5625, 6.18135e-07
71.875, 5.98172e-07
72.1875, 5.78875e-07
72.5, 5.60186e-07
72.8125, 5.4216e-07
73.125, 5.24714e-07
73.4375, 5.07798e-07
73.75, 4.91452e-07
74.0625, 4.75597e-07
74.375, 4.60241e-07
74.6875, 4.4539e-07
75, 4.31003e-07
75.3125, 4.17109e-07
75.625, 4.03714e-07
75.9375, 3.90732e-07
76.25, 3.78155e-07
76.5625, 3.65964e-07
76.875, 3.54142e-07
77.1875, 3.42723e-07
77.5, 3.31683e-07
77.8125, 3.21021e-07
78.125, 3.10707e-07
78.4375, 3.0072e-07
78.75, 2.91026e-07
79.0625, 2.81568e-07
79.375, 2.72417e-07
79.6875, 2.63602e-07
80, 2.55095e-07



time(ps), Y
0.3125, 2.46859e-07
0.625, 2.38896e-07
0.9375, 2.31167e-07
1.25, 2.23652e-07
1.5625, 2.16385e-07
1.875, 2.09368e-07
2.1875, 2.02602e-07
2.5, 1.96094e-07
2.8125, 1.89815e-07
3.125, 1.83713e-07
3.4375, 1.77811e-07
3.75, 1.72071e-07
4.0625, 1.66512e-07
4.375, 1.61129e-07
4.6875, 1.55924e-07
5, 1.50886e-07
5.3125, 1.45991e-07
5.625, 1.41296e-07
5.9375, 1.36758e-07
6.25, 1.32358e-07
6.5625, 1.28116e-07
6.875, 1.24e-07
7.1875, 1.19988e-07
7.5, 1.16099e-07
7.8125, 1.1236e-07
8.125, 1.08715e-07
8.4375, 1.05196e-07
8.75, 1.01836e-07
9.0625, 9.85602e-08
9.375, 9.5394e-08
9.6875, 9.23154e-08
10, 8.92886e-08
10.3125, 8.64008e-08
10.625, 8.35805e-08
10.9375, 8.08669e-08
11.25, 7.82943e-08
11.5625, 7.57891e-08
11.875, 7.33774e-08
12.1875, 7.10154e-08
12.5, 6.87152e-08
12.8125, 6.6484e-08
13.125, 6.42983e-08
13.4375, 6.21757e-08
13.75, 6.01172e-08
14.0625, 5.81463e-08
14.375, 4.48659e-06
14.6875, 2.42005e-05
15, 6.43012e-05
15.3125, 0.000119266
15.625, 0.000181541
15.9375, 0.000246082
16.25, 0.000310203
16.5625, 0.000373029
16.875, 0.000434201
17.1875, 0.000491676
17.5, 0.000545612
17.8125, 0.000600202
18.125, 0.000653353
18.4375, 0.000704021
18.75, 0.000752848
19.0625, 0.000799176
19.375, 0.000844535
19.6875, 0.000889704
20, 0.000933128
20.3125, 0.000974362
20.625, 0.00101436
20.9375, 0.00105217
21.25, 0.00108911
21.5625, 0.00112534
21.875, 0.00116022
22.1875, 0.00119502
22.5, 0.00122929
22.8125, 0.00126079
23.125, 0.00129042
23.4375, 0.00131903
23.75, 0.0013473
24.0625, 0.00137564
24.375, 0.00140318
24.6875, 0.00143051
25, 0.00145632
25.3125, 0.00147995
25.625, 0.00150332
25.9375, 0.00152584
26.25, 0.00154687
26.5625, 0.00156722
26.875, 0.00158689
27.1875, 0.00160601
27.5, 0.00162451
27.8125, 0.00164184
28.125, 0.0016593
28.4375, 0.00167709
28.75, 0.00169504
29.0625, 0.0017126
29.375, 0.00172983
29.6875, 0.00174672
30, 0.0017624
30.3125, 0.00177619
30.625, 0.00178901
30.9375, 0.00180212
31.25, 0.00181589
31.5625, 0.00182958
31.875, 0.00184041
32.1875, 0.00185166
32.5, 0.00186423
32.8125, 0.001875
33.125, 0.00188519
33.4375, 0.00189628
33.75, 0.00190707
34.0625, 0.00191686
34.375, 0.00192652
34.6875, 0.00193571
35, 0.00194396
35.3125, 0.00195242
35.625, 0.00196118
35.9375, 0.00196859
36.25, 0.00197681
36.5625, 0.00198489
36.875, 0.00199101
37.1875, 0.0019968
37.5, 0.00200356
37.8125, 0.00201097
38.125, 0.00201804
38.4375, 0.00202552
38.75, 0.00203249
39.0625, 0.00203716
39.375, 0.00204199
39.6875, 0.0020472
40, 0.00205203
40.3125, 0.00205707
40.625, 0.00206071
40.9375, 0.00206381
41.25, 0.00206702
41.5625, 0.00207127
41.875, 0.0020762
42.1875, 0.00208028
42.5, 0.00208471
42.8125, 0.00208896
43.125, 0.00209211
43.4375, 0.00209614
43.75, 0.00209967
44.0625, 0.00210201
44.375, 0.00210563
44.6875, 0.00210891
45, 0.00211103
45.3125, 0.00211382
45.625, 0.00211682
45.9375, 0.00211993
46.25, 0.00212269
46.5625, 0.0021237
46.875, 0.002125
47.1875, 0.00212692
47.5, 0.0021293
47.8125, 0.00213232
48.125, 0.00213537
48.4375, 0.00213822
48.75, 0.00213936
49.0625, 0.00214104
49.375, 0.00214419
49.6875, 0.00214715
50, 0.00214864
50.3125, 0.00214946
50.625, 0.00215105
50.9375, 0.00215259
51.25, 0.00215402
51.5625, 0.00215658
51.875, 0.00215883
52.1875, 0.0021604
52.5, 0.00216204
52.8125, 0.00216316
53.125, 0.00216441
53.4375, 0.00216569
53.75, 0.00216646
54.0625, 0.00216551
54.375, 0.00216074
54.6875, 0.00214265
55, 0.00210425
55.3125, 0.00205072
55.625, 0.00198971
55.9375, 0.00192697
56.25, 0.00186514
56.5625, 0.001805
56.875, 0.00174678
57.1875, 0.00169042
57.5, 0.00163588
57.8125, 0.0015831
58.125, 0.00153203
58.4375, 0.0014826
58.75, 0.00143476
59.0625, 0.00138847
59.375, 0.00134367
59.6875, 0.00130032
60, 0.00125837
60.3125, 0.00121777
60.625, 0.00117847
60.9375, 0.00114045
61.25, 0.00110366
61.5625, 0.00106805
61.875, 0.00103359
62.1875, 0.00100024
62.5, 0.000967968
62.8125, 0.000936737
63.125, 0.000906514
63.4375, 0.000877266
63.75, 0.000848961
64.0625, 0.00082157
64.375, 0.000795063
64.6875, 0.000769411
65, 0.000744586
65.3125, 0.000720563
65.625, 0.000697314
65.9375, 0.000674816
66.25, 0.000653044
66.5625, 0.000631974
66.875, 0.000611583
67.1875, 0.000591851
67.5, 0.000572755
67.8125, 0.000554276
68.125, 0.000536393
68.4375, 0.000519086
68.75, 0.000502338
69.0625, 0.000486131
69.375, 0.000470446
69.6875, 0.000455267
70, 0.000440579
70.3125, 0.000426364
70.625, 0.000412607
70.9375, 0.000399295
71.25, 0.000386412
71.5625, 0.000373945
71.875, 0.00036188
72.1875, 0.000350204
72.5, 0.000338905
72.8125, 0.00032797
73.125, 0.000317389
73.4375, 0.000307148
73.75, 0.000297238
74.0625, 0.000287648
74.375, 0.000278367
74.6875, 0.000269386
75, 0.000260694
75.3125, 0.000252283
75.625, 0.000244144
75.9375, 0.000236266
76.25, 0.000228644
76.5625, 0.000221267
76.875, 0.000214128
77.1875, 0.000207219
77.5, 0.000200533
77.8125, 0.000194063
78.125, 0.000187802
78.4375, 0.000181743
78.75, 0.000175879
79.0625, 0.000170204
79.375, 0.000164713
79.6875, 0.000159398
80, 0.000154255



time(ps), Y
0.3125, 0.000149278
0.625, 0.000144462
0.9375, 0.000139801
1.25, 0.00013529
1.5625, 0.000130925
1.875, 0.000126701
2.1875, 0.000122613
2.5, 0.000118657
2.8125, 0.000114829
3.125, 0.000111124
3.4375, 0.000107538
3.75, 0.000104069
4.0625, 0.000100711
4.375, 9.74618e-05
4.6875, 9.43173e-05
5, 9.12742e-05
5.3125, 8.83293e-05
5.625, 8.54794e-05
5.9375, 8.27215e-05
6.25, 8.00525e-05
6.5625, 7.74696e-05
6.875, 7.49701e-05
7.1875, 7.25513e-05
7.5, 7.02104e-05
7.8125, 6.79451e-05
8.125, 6.57529e-05
8.4375, 6.36315e-05
8.75, 6.15785e-05
9.0625, 5.95917e-05
9.375, 5.7669e-05
9.6875, 5.58084e-05
10, 5.40077e-05
10.3125, 5.22652e-05
10.625, 5.05789e-05
10.9375, 4.8947e-05
11.25, 4.73677e-05
11.5625, 4.58394e-05
11.875, 4.43604e-05
12.1875, 4.29291e-05
12.5, 4.1544e-05
12.8125, 4.02037e-05
13.125, 3.89065e-05
13.4375, 3.76512e-05
13.75, 3.64364e-05
14.0625, 3.52609e-05
14.375, 3.41232e-05
14.6875, 3.30222e-05
15, 3.19567e-05
15.3125, 3.09256e-05
15.625, 2.99278e-05
15.9375, 2.89621e-05
16.25, 2.80277e-05
16.5625, 2.71234e-05
16.875, 2.62482e-05
17.1875, 2.54014e-05
17.5, 2.45819e-05
17.8125, 2.37888e-05
18.125, 2.30212e-05
18.4375, 2.22784e-05
18.75, 2.15596e-05
19.0625, 2.08639e-05
19.375, 2.01908e-05
19.6875, 1.95393e-05
20, 1.89089e-05
20.3125, 1.82988e-05
20.625, 1.77084e-05
20.9375, 1.7137e-05
21.25, 1.65841e-05
21.5625, 1.6049e-05
21.875, 1.55312e-05
22.1875, 1.50301e-05
22.5, 1.45451e-05
22.8125, 1.40758e-05
23.125, 1.36217e-05
23.4375, 1.31822e-05
23.75, 1.27569e-05
24.0625, 1.23453e-05
24.375, 1.1947e-05
24.6875, 1.15615e-05
25, 1.11885e-05
25.3125, 1.08275e-05
25.625, 1.04781e-05
25.9375, 1.014e-05
26.25, 9.81286e-06
26.5625, 9.4963e-06
26.875, 9.18991e-06
27.1875, 8.89339e-06
27.5, 8.60647e-06
27.8125, 8.32882e-06
28.125, 8.06014e-06
28.4375, 7.80012e-06
28.75, 7.54847e-06
29.0625, 7.30492e-06
29.375, 7.0692e-06
29.6875, 6.84109e-06
30, 6.62035e-06
30.3125, 6.40673e-06
30.625, 6.20003e-06
30.9375, 6e-06
31.25, 5.8064e-06
31.5625, 5.61907e-06
31.875, 5.43782e-06
32.1875, 5.26236e-06
32.5, 5.09254e-06
32.8125, 4.92823e-06
33.125, 4.7692e-06
33.4375, 4.61531e-06
33.75, 4.46641e-06
34.0625, 4.32235e-06
34.375, 4.18292e-06
34.6875, 4.04796e-06
35, 3.91735e-06
35.3125, 3.79097e-06
35.625, 3.66863e-06
35.9375, 3.55021e-06
36.25, 3.43566e-06
36.5625, 3.32484e-06
36.875, 3.21761e-06
37.1875, 3.1138e-06
37.5, 3.01332e-06
37.8125, 2.91607e-06
38.125, 2.82191e-06
38.4375, 2.7308e-06
38.75, 2.64268e-06
39.0625, 2.55744e-06
39.375, 2.47493e-06
39.6875, 2.39506e-06
40, 2.3178e-06
40.3125, 2.243e-06
40.625, 2.17063e-06
40.9375, 2.10059e-06
41.25, 2.03278e-06
41.5625, 1.96721e-06
41.875, 1.90374e-06
42.1875, 1.84228e-06
42.5, 1.78284e-06
42.8125, 1.72533e-06
43.125, 1.66966e-06
43.4375, 1.61577e-06
43.75, 1.56361e-06
44.0625, 1.51311e-06
44.375, 1.46426e-06
44.6875, 1.41701e-06
45, 1.37128e-06
45.3125, 1.32707e-06
45.625, 1.28425e-06
45.9375, 1.24279e-06
46.25, 1.20271e-06
46.5625, 1.16392e-06
46.875, 1.12633e-06
47.1875, 1.08998e-06
47.5, 1.05482e-06
47.8125, 1.02078e-06
48.125, 9.87837e-07
48.4375, 9.55974e-07
48.75, 9.25137e-07
49.0625, 8.9529e-07
49.375, 8.66422e-07
49.6875, 8.38494e-07
50, 8.11428e-07
50.3125, 7.85206e-07
50.625, 7.59848e-07
50.9375, 7.35352e-07
51.25, 7.11627e-07
51.5625, 6.88636e-07
51.875, 6.66441e-07
52.1875, 6.44967e-07
52.5, 6.24188e-07
52.8125, 6.04105e-07
53.125, 5.84607e-07
53.4375, 5.65739e-07
53.75, 5.47504e-07
54.0625, 5.29857e-07
54.375, 4.72199e-06
54.6875, 2.42888e-05
55, 6.46038e-05
55.3125, 0.000120116
55.625, 0.000182335
55.9375, 0.000245412
56.25, 0.000308209
56.5625, 0.000369904
56.875, 0.00042894
57.1875, 0.000486111
57.5, 0.000541167
57.8125, 0.000593859
58.125, 0.00064591
58.4375, 0.000696176
58.75, 0.000744385
59.0625, 0.000792154
59.375, 0.000838483
59.6875, 0.000882525
60, 0.000925496
60.3125, 0.000967147
60.625, 0.00100667
60.9375, 0.00104476
61.25, 0.00108235
61.5625, 0.00111795
61.875, 0.00115094
62.1875, 0.00118343
62.5, 0.00121628
62.8125, 0.00124904
63.125, 0.00128058
63.4375, 0.00131104
63.75, 0.00134089
64.0625, 0.00136954
64.375, 0.00139685
64.6875, 0.00142328
65, 0.00144919
65.3125, 0.00147355
65.625, 0.00149777
65.9375, 0.00152217
66.25, 0.00154434
66.5625, 0.00156501
66.875, 0.00158476
67.1875, 0.00160425
67.5, 0.00162256
67.8125, 0.00164014
68.125, 0.00165865
68.4375, 0.0016762
68.75, 0.00169259
69.0625, 0.00170877
69.375, 0.00172479
69.6875, 0.00174121
70, 0.00175802
70.3125, 0.00177261
70.625, 0.00178601
70.9375, 0.00180064
71.25, 0.00181427
71.5625, 0.00182654
71.875, 0.00183856
72.1875, 0.00185001
72.5, 0.00186222
72.8125, 0.00187431
73.125, 0.00188463
73.4375, 0.00189515
73.75, 0.00190657
74.0625, 0.00191649
74.375, 0.00192069
74.6875, 0.00191036
75, 0.0018801
75.3125, 0.00183428
75.625, 0.00178024
75.9375, 0.0017241
76.25, 0.00166875
76.5625, 0.00161495
76.875, 0.00156285
77.1875, 0.00151243
77.5, 0.00146363
77.8125, 0.00141641
78.125, 0.00137071
78.4375, 0.00132648
78.75, 0.00128368
79.0625, 0.00124227
79.375, 0.00120219
79.6875, 0.0011634
80, 0.00112586



time(ps), Y
0.3125, 0.00108954
0.625, 0.00105438
0.9375, 0.00102037
1.25, 0.000987444
1.5625, 0.000955585
1.875, 0.000924754
2.1875, 0.000894917
2.5, 0.000866043
2.8125, 0.000838101
3.125, 0.000811061
3.4375, 0.000784892
3.75, 0.000759568
4.0625, 0.000735061
4.375, 0.000711345
4.6875, 0.000688394
5, 0.000666184
5.3125, 0.00064469
5.625, 0.000623889
5.9375, 0.00060376
6.25, 0.00058428
6.5625, 0.000565429
6.875, 0.000547185
7.1875, 0.000529531
7.5, 0.000512446
7.8125, 0.000495912
8.125, 0.000479912
8.4375, 0.000464428
8.75, 0.000449444
9.0625, 0.000434943
9.375, 0.00042091
9.6875, 0.000407329
10, 0.000394187
10.3125, 0.000381469
10.625, 0.000369161
10.9375, 0.00035725
11.25, 0.000345724
11.5625, 0.000334569
11.875, 0.000323775
12.1875, 0.000313328
12.5, 0.000303219
12.8125, 0.000293436
13.125, 0.000283968
13.4375, 0.000274806
13.75, 0.00026594
14.0625, 0.00025736
14.375, 0.000253509
14.6875, 0.000264871
15, 0.000295405
15.3125, 0.000342257
15.625, 0.000397218
15.9375, 0.000453774
16.25, 0.000510207
16.5625, 0.000564955
16.875, 0.000618621
17.1875, 0.000669727
17.5, 0.000718539
17.8125, 0.000766007
18.125, 0.000811579
18.4375, 0.000856075
18.75, 0.000898387
19.0625, 0.000939576
19.375, 0.000981879
19.6875, 0.00102262
20, 0.00106067
20.3125, 0.00109725
20.625, 0.00113231
20.9375, 0.00116678
21.25, 0.00120103
21.5625, 0.00123341
21.875, 0.00126527
22.1875, 0.001297
22.5, 0.00132714
22.8125, 0.0013556
23.125, 0.00138327
23.4375, 0.00140979
23.75, 0.00143543
24.0625, 0.00146072
24.375, 0.00148539
24.6875, 0.00150934
25, 0.00153144
25.3125, 0.00155229
25.625, 0.00157272
25.9375, 0.00159216
26.25, 0.00161145
26.5625, 0.00163134
26.875, 0.00164944
27.1875, 0.0016659
27.5, 0.0016834
27.8125, 0.00170045
28.125, 0.00171676
28.4375, 0.001733
28.75, 0.00174863
29.0625, 0.00176386
29.375, 0.00177871
29.6875, 0.00179315
30, 0.00180716
30.3125, 0.0018204
30.625, 0.0018323
30.9375, 0.00184412
31.25, 0.00185592
31.5625, 0.00186719
31.875, 0.0018778
32.1875, 0.00188687
32.5, 0.00189695
32.8125, 0.00190924
33.125, 0.00192068
33.4375, 0.00193059
33.75, 0.00194054
34.0625, 0.00194998
34.375, 0.00195363
34.6875, 0.00194188
35, 0.00191
35.3125, 0.00186272
35.625, 0.00180755
35.9375, 0.00175058
36.25, 0.00169443
36.5625, 0.00163978
36.875, 0.00158687
37.1875, 0.00153567
37.5, 0.00148613
37.8125, 0.00143818
38.125, 0.00139178
38.4375, 0.00134687
38.75, 0.00130341
39.0625, 0.00126136
39.375, 0.00122066
39.6875, 0.00118128
40, 0.00114317
40.3125, 0.00110628
40.625, 0.00107059
40.9375, 0.00103605
41.25, 0.00100262
41.5625, 0.000970272
41.875, 0.000938967
42.1875, 0.000908672
42.5, 0.000879354
42.8125, 0.000850983
43.125, 0.000823526
43.4375, 0.000796956
43.75, 0.000771243
44.0625, 0.000746359
44.375, 0.000722278
44.6875, 0.000698974
45, 0.000676423
45.3125, 0.000654598
45.625, 0.000633478
45.9375, 0.000613039
46.25, 0.00059326
46.5625, 0.000574119
46.875, 0.000555596
47.1875, 0.00053767
47.5, 0.000520322
47.8125, 0.000503534
48.125, 0.000487288
48.4375, 0.000471566
48.75, 0.000456351
49.0625, 0.000441628
49.375, 0.000427379
49.6875, 0.00041359
50, 0.000400246
50.3125, 0.000387332
50.625, 0.000374835
50.9375, 0.000362741
51.25, 0.000351038
51.5625, 0.000339712
51.875, 0.000328751
52.1875, 0.000318144
52.5, 0.000307879
52.8125, 0.000297946
53.125, 0.000288333
53.4375, 0.00027903
53.75, 0.000270027
54.0625, 0.000261315
54.375, 0.000252884
54.6875, 0.000244725
55, 0.000236829
55.3125, 0.000229188
55.625, 0.000221793
55.9375, 0.000214637
56.25, 0.000207712
56.5625, 0.00020101
56.875, 0.000194525
57.1875, 0.000188249
57.5, 0.000182175
57.8125, 0.000176297
58.125, 0.000170609
58.4375, 0.000165105
58.75, 0.000159778
59.0625, 0.000154623
59.375, 0.000149634
59.6875, 0.000144806
60, 0.000140134
60.3125, 0.000135613
60.625, 0.000131237
60.9375, 0.000127003
61.25, 0.000122905
61.5625, 0.00011894
61.875, 0.000115102
62.1875, 0.000111389
62.5, 0.000107795
62.8125, 0.000104317
63.125, 0.000100951
63.4375, 9.76941e-05
63.75, 9.4542e-05
64.0625, 9.14917e-05
64.375, 8.85398e-05
64.6875, 8.56831e-05
