

time(ps), Y
28.5156, 0.000861653
28.7109, 0.000844173
28.9062, 0.000827047
29.1016, 0.000810269
29.2969, 0.000793831
29.4922, 0.000777727
29.6875, 0.000761949
29.8828, 0.000746492
30.0781, 0.000731348
30.2734, 0.000716511
30.4687, 0.000701975
30.6641, 0.000687735
30.8594, 0.000673783
31.0547, 0.000660114
31.25, 0.000646722
31.4453, 0.000633602
31.6406, 0.000620748
31.8359, 0.000608155
32.0312, 0.000595818
32.2266, 0.000583731
32.4219, 0.000571889
32.6172, 0.000560287
32.8125, 0.00054892
33.0078, 0.000537785
33.2031, 0.000526875
33.3984, 0.000516186
33.5937, 0.000505714
33.7891, 0.000495455
33.9844, 0.000485404
34.1797, 0.000475556
34.375, 0.000465909
34.5703, 0.000456457
34.7656, 0.000447197
34.9609, 0.000438125
35.1562, 0.000429237
35.3516, 0.000420529
35.5469, 0.000411998
35.7422, 0.000403639
35.9375, 0.000395451
36.1328, 0.000387428
36.3281, 0.000379569
36.5234, 0.000371868
36.7187, 0.000364324
36.9141, 0.000356933
37.1094, 0.000349692
37.3047, 0.000342598
37.5, 0.000335648
37.6953, 0.000328839
37.8906, 0.000322168
38.0859, 0.000315632
38.2812, 0.000309229
38.4766, 0.000302955
38.6719, 0.000296809
38.8672, 0.000290788
39.0625, 0.000284889
39.2578, 0.00027911
39.4531, 0.000273447
39.6484, 0.0002679
39.8437, 0.000262465
40.0391, 0.00025714
40.2344, 0.000251924
40.4297, 0.000246813
40.625, 0.000241806
40.8203, 0.000236901
41.0156, 0.000232095
41.2109, 0.000227386
41.4063, 0.000222773
41.6016, 0.000218254
41.7969, 0.000213826
41.9922, 0.000209488
42.1875, 0.000205238
42.3828, 0.000201075
42.5781, 0.000196996
42.7734, 0.000192999
42.9688, 0.000189084
43.1641, 0.000185248
43.3594, 0.00018149
43.5547, 0.000177808
43.75, 0.000174201
43.9453, 0.000170667
44.1406, 0.000167205
44.3359, 0.000163813
44.5313, 0.000160489
44.7266, 0.000157233
44.9219, 0.000157095
45.1172, 0.000166592
45.3125, 0.00018911
45.5078, 0.000221815
45.7031, 0.000259047
45.8984, 0.000297689
46.0938, 0.000335983
46.2891, 0.000374119
46.4844, 0.000411695
46.6797, 0.000448037
46.875, 0.000483105
47.0703, 0.00051751
47.2656, 0.000552535
47.4609, 0.000585954
47.6563, 0.000618657
47.8516, 0.000651311
48.0469, 0.000683562
48.2422, 0.000715046
48.4375, 0.000745172
48.6328, 0.00077479
48.8281, 0.00080345
49.0234, 0.000832057
49.2188, 0.000860299
49.4141, 0.000887271
49.6094, 0.000914268
49.8047, 0.000941669
50, 0.000968514



time(ps), Y
0.195313, 0.000994494
0.390625, 0.00102023
0.585938, 0.00104442
0.78125, 0.00106742
0.976563, 0.00109025
1.17188, 0.00111219
1.36719, 0.00113492
1.5625, 0.00115671
1.75781, 0.0011769
1.95312, 0.00119713
2.14844, 0.0012172
2.34375, 0.00123714
2.53906, 0.00125696
2.73438, 0.00127674
2.92969, 0.00129621
3.125, 0.0013154
3.32031, 0.00133406
3.51563, 0.00135121
3.71094, 0.00136763
3.90625, 0.00138473
4.10156, 0.00140239
4.29688, 0.00141925
4.49219, 0.00143518
4.6875, 0.00145124
4.88281, 0.0014665
5.07813, 0.00148211
5.27344, 0.00149825
5.46875, 0.00151335
5.66406, 0.00152741
5.85938, 0.00154052
6.05469, 0.00155389
6.25, 0.00156756
6.44531, 0.00158057
6.64063, 0.00159247
6.83594, 0.00160462
7.03125, 0.0016171
7.22656, 0.00162888
7.42188, 0.00163859
7.61719, 0.00163852
7.8125, 0.00162436
8.00781, 0.00160015
8.20313, 0.00157084
8.39844, 0.00153975
8.59375, 0.0015087
8.78906, 0.00147813
8.98438, 0.00144815
9.17969, 0.00141877
9.375, 0.00138999
9.57031, 0.00136179
9.76563, 0.00133416
9.96094, 0.0013071
10.1563, 0.00128058
10.3516, 0.0012546
10.5469, 0.00122915
10.7422, 0.00120421
10.9375, 0.00117978
11.1328, 0.00115585
11.3281, 0.0011324
11.5234, 0.00110943
11.7188, 0.00108692
11.9141, 0.00106487
12.1094, 0.00104327
12.3047, 0.0010221
12.5, 0.00100137
12.6953, 0.000981053
12.8906, 0.000961151
13.0859, 0.000941652
13.2813, 0.000922549
13.4766, 0.000903833
13.6719, 0.000885497
13.8672, 0.000867533
14.0625, 0.000849934
14.2578, 0.000832691
14.4531, 0.000815799
14.6484, 0.000799249
14.8438, 0.000783035
15.0391, 0.000767149
15.2344, 0.000751586
15.4297, 0.000736339
15.625, 0.000721401
15.8203, 0.000706766
16.0156, 0.000692428
16.2109, 0.000678381
16.4062, 0.000664619
16.6016, 0.000651136
16.7969, 0.000637926
16.9922, 0.000624985
17.1875, 0.000612306
17.3828, 0.000599884
17.5781, 0.000587714
17.7734, 0.000575791
17.9687, 0.00056411
18.1641, 0.000552666
18.3594, 0.000541455
18.5547, 0.00053047
18.75, 0.000519709
18.9453, 0.000509166
19.1406, 0.000498836
19.3359, 0.000488716
19.5312, 0.000478802
19.7266, 0.000469088
19.9219, 0.000462383
20.1172, 0.000465501
20.3125, 0.000481584
20.5078, 0.000507526
20.7031, 0.000539011
20.8984, 0.000572007
21.0937, 0.000604863
21.2891, 0.000637096
21.4844, 0.00066847
21.6797, 0.000699258
21.875, 0.000729109
22.0703, 0.000758548
22.2656, 0.000787411
22.4609, 0.000816075
22.6562, 0.000844229
22.8516, 0.000871666
23.0469, 0.000899132
23.2422, 0.000925451
23.4375, 0.000951437
23.6328, 0.000976898
23.8281, 0.00100142
24.0234, 0.00102555
24.2187, 0.00104738
24.4141, 0.00106857
24.6094, 0.00109092
24.8047, 0.00111294
25, 0.00113436
25.1953, 0.00115632
25.3906, 0.00117804
25.5859, 0.00119865
25.7812, 0.00121906
25.9766, 0.00123918
26.1719, 0.00125933
26.3672, 0.00127845
26.5625, 0.00129603
26.7578, 0.00131346
26.9531, 0.00133096
27.1484, 0.00134835
27.3437, 0.00136641
27.5391, 0.0013842
27.7344, 0.00140081
27.9297, 0.00141715
28.125, 0.00143322
28.3203, 0.00144918
28.5156, 0.00146523
28.7109, 0.00148111
28.9062, 0.00149674
29.1016, 0.00151105
29.2969, 0.00152482
29.4922, 0.00153862
29.6875, 0.00155139
29.8828, 0.00156474
30.0781, 0.00157855
30.2734, 0.00159206
30.4687, 0.00160531
30.6641, 0.00161805
30.8594, 0.00162947
31.0547, 0.00164034
31.25, 0.00165166
31.4453, 0.00166182
31.6406, 0.0016714
31.8359, 0.00168213
32.0312, 0.00169362
32.2266, 0.00170479
32.4219, 0.00171222
32.6172, 0.00170982
32.8125, 0.00169456
33.0078, 0.00166885
33.2031, 0.0016379
33.3984, 0.00160546
33.5937, 0.00157303
33.7891, 0.00154115
33.9844, 0.00150988
34.1797, 0.00147925
34.375, 0.00144924
34.5703, 0.00141984
34.7656, 0.00139104
34.9609, 0.00136282
35.1562, 0.00133517
35.3516, 0.00130808
35.5469, 0.00128155
35.7422, 0.00125555
35.9375, 0.00123008
36.1328, 0.00120512
36.3281, 0.00118068
36.5234, 0.00115672
36.7187, 0.00113326
36.9141, 0.00111027
37.1094, 0.00108774
37.3047, 0.00106568
37.5, 0.00104406
37.6953, 0.00102288
37.8906, 0.00100213
38.0859, 0.000981796
38.2812, 0.000961878
38.4766, 0.000942365
38.6719, 0.000923247
38.8672, 0.000904517
39.0625, 0.000886168
39.2578, 0.00086819
39.4531, 0.000850577
39.6484, 0.000833322
39.8437, 0.000816416
40.0391, 0.000799854
40.2344, 0.000783627
40.4297, 0.00076773
40.625, 0.000752155
40.8203, 0.000736896
41.0156, 0.000721947
41.2109, 0.000707301
41.4063, 0.000692952
41.6016, 0.000678894
41.7969, 0.000665122
41.9922, 0.000651629
42.1875, 0.000638409
42.3828, 0.000625458
42.5781, 0.000612769
42.7734, 0.000600338
42.9688, 0.000588159
43.1641, 0.000576227
43.3594, 0.000564537
43.5547, 0.000553085
43.75, 0.000541864
43.9453, 0.000530872
44.1406, 0.000520102
44.3359, 0.000509551
44.5313, 0.000499214
44.7266, 0.000489086
44.9219, 0.000481976
45.1172, 0.00048439
45.3125, 0.000499848
45.5078, 0.000525743
45.7031, 0.000556319
45.8984, 0.000588423
46.0938, 0.000621502
46.2891, 0.000653562
46.4844, 0.000685074
46.6797, 0.000715792
46.875, 0.00074624
47.0703, 0.00077672
47.2656, 0.00080653
47.4609, 0.000836684
47.6563, 0.000866263
47.8516, 0.00089393
48.0469, 0.000920957
48.2422, 0.00094787
48.4375, 0.000973719
48.6328, 0.000999184
48.8281, 0.00102358
49.0234, 0.00104729
49.2188, 0.00107089
49.4141, 0.00109396
49.6094, 0.00111665
49.8047, 0.00113919
50, 0.00116071



time(ps), Y
0.195313, 0.00118122
0.390625, 0.00120271
0.585938, 0.00122408
0.78125, 0.00124404
0.976563, 0.00126262
1.17188, 0.00128094
1.36719, 0.00130041
1.5625, 0.00131871
1.75781, 0.00133566
1.95312, 0.00135434
2.14844, 0.00137218
2.34375, 0.00138862
2.53906, 0.00140651
2.73438, 0.00142401
2.92969, 0.00144091
3.125, 0.00145676
3.32031, 0.00147202
3.51563, 0.00148803
3.71094, 0.00150313
3.90625, 0.00151815
4.10156, 0.00153266
4.29688, 0.00154623
4.49219, 0.00155964
4.6875, 0.00157261
4.88281, 0.00158559
5.07813, 0.00159729
5.27344, 0.00160944
5.46875, 0.00162278
5.66406, 0.00163524
5.85938, 0.0016471
6.05469, 0.00165937
6.25, 0.00167163
6.44531, 0.00168294
6.64063, 0.0016938
6.83594, 0.00170531
7.03125, 0.00171601
7.22656, 0.00172526
7.42188, 0.0017321
7.61719, 0.00172917
7.8125, 0.00171296
8.00781, 0.00168694
8.20313, 0.00165563
8.39844, 0.00162279
8.59375, 0.00159001
8.78906, 0.00155778
8.98438, 0.00152619
9.17969, 0.00149523
9.375, 0.0014649
9.57031, 0.00143518
9.76563, 0.00140606
9.96094, 0.00137754
10.1563, 0.00134959
10.3516, 0.00132221
10.5469, 0.00129539
10.7422, 0.00126911
10.9375, 0.00124336
11.1328, 0.00121814
11.3281, 0.00119343
11.5234, 0.00116922
11.7188, 0.0011455
11.9141, 0.00112226
12.1094, 0.00109949
12.3047, 0.00107719
12.5, 0.00105533
12.6953, 0.00103392
12.8906, 0.00101295
13.0859, 0.0009924
13.2813, 0.000972268
13.4766, 0.000952544
13.6719, 0.000933219
13.8672, 0.000914287
14.0625, 0.000895739
14.2578, 0.000877568
14.4531, 0.000859765
14.6484, 0.000842323
14.8438, 0.000825235
15.0391, 0.000808493
15.2344, 0.000792092
15.4297, 0.000776023
15.625, 0.00076028
15.8203, 0.000744856
16.0156, 0.000729745
16.2109, 0.000714941
16.4062, 0.000700437
16.6016, 0.000686227
16.7969, 0.000672306
16.9922, 0.000658667
17.1875, 0.000645305
17.3828, 0.000632214
17.5781, 0.000619388
17.7734, 0.000606823
17.9687, 0.000594512
18.1641, 0.000582451
18.3594, 0.000570635
18.5547, 0.000559059
18.75, 0.000547717
18.9453, 0.000536606
19.1406, 0.00052572
19.3359, 0.000515055
19.5312, 0.000504606
19.7266, 0.000494369
19.9219, 0.000487201
20.1172, 0.000489152
20.3125, 0.000505161
20.5078, 0.000531812
20.7031, 0.00056291
20.8984, 0.000594498
21.0937, 0.000626303
21.2891, 0.000658177
21.4844, 0.00068853
21.6797, 0.000719174
21.875, 0.000750411
22.0703, 0.00078008
22.2656, 0.000808309
22.4609, 0.000837269
22.6562, 0.000866033
22.8516, 0.000893587
23.0469, 0.000920409
23.2422, 0.000946999
23.4375, 0.000973323
23.6328, 0.000999232
23.8281, 0.00102352
24.0234, 0.00104664
24.2187, 0.00106973
24.4141, 0.00109326
24.6094, 0.00111664
24.8047, 0.00113926
25, 0.00116128
25.1953, 0.00118222
25.3906, 0.00120309
25.5859, 0.00122385
25.7812, 0.00124421
25.9766, 0.00126389
26.1719, 0.00128241
26.3672, 0.00130076
26.5625, 0.00131896
26.7578, 0.00133674
26.9531, 0.00135428
27.1484, 0.00137108
27.3437, 0.00138704
27.5391, 0.00140305
27.7344, 0.00141911
27.9297, 0.00143456
28.125, 0.00144977
28.3203, 0.00146535
28.5156, 0.00148068
28.7109, 0.0014954
28.9062, 0.0015101
29.1016, 0.00152387
29.2969, 0.00153717
29.4922, 0.00155104
29.6875, 0.00156398
29.8828, 0.00157507
30.0781, 0.00158671
30.2734, 0.00159967
30.4687, 0.00161237
30.6641, 0.00162449
30.8594, 0.00163588
31.0547, 0.00164696
31.25, 0.00165889
31.4453, 0.00167089
31.6406, 0.00168217
31.8359, 0.00169329
32.0312, 0.00170395
32.2266, 0.00171324
32.4219, 0.00172189
32.6172, 0.00173117
32.8125, 0.00174071
33.0078, 0.00175017
33.2031, 0.00175972
33.3984, 0.00176888
33.5937, 0.00177689
33.7891, 0.00178501
33.9844, 0.00179407
34.1797, 0.0018029
34.375, 0.00181162
34.5703, 0.00182022
34.7656, 0.00182844
34.9609, 0.0018366
35.1562, 0.00184411
35.3516, 0.00185115
35.5469, 0.00185869
35.7422, 0.00186559
35.9375, 0.00187253
36.1328, 0.00188008
36.3281, 0.00188629
36.5234, 0.00189219
36.7187, 0.00189806
36.9141, 0.00190339
37.1094, 0.00190907
37.3047, 0.00191493
37.5, 0.00192055
37.6953, 0.00192641
37.8906, 0.00193177
38.0859, 0.00193731
38.2812, 0.00194362
38.4766, 0.00194856
38.6719, 0.00195379
38.8672, 0.00195969
39.0625, 0.00196404
39.2578, 0.00196818
39.4531, 0.00197393
39.6484, 0.00198067
39.8437, 0.00198639
40.0391, 0.00199067
40.2344, 0.00199435
40.4297, 0.00199808
40.625, 0.00200193
40.8203, 0.00200557
41.0156, 0.00200933
41.2109, 0.00201302
41.4063, 0.00201606
41.6016, 0.00202
41.7969, 0.00202502
41.9922, 0.0020289
42.1875, 0.00203171
42.3828, 0.00203453
42.5781, 0.00203718
42.7734, 0.00204008
42.9688, 0.00204458
43.1641, 0.00204844
43.3594, 0.00205078
43.5547, 0.00205363
43.75, 0.00205756
43.9453, 0.00206282
44.1406, 0.00206703
44.3359, 0.00206923
44.5313, 0.00207096
44.7266, 0.00207281
44.9219, 0.00207472
45.1172, 0.002077
45.3125, 0.00207966
45.5078, 0.00208253
45.7031, 0.00208582
45.8984, 0.00208898
46.0938, 0.00209145
46.2891, 0.0020936
46.4844, 0.00209613
46.6797, 0.00209869
46.875, 0.00210127
47.0703, 0.00210349
47.2656, 0.00210466
47.4609, 0.00210643
47.6563, 0.00210864
47.8516, 0.00211072
48.0469, 0.00211298
48.2422, 0.00211522
48.4375, 0.00211705
48.6328, 0.00211949
48.8281, 0.00212177
49.0234, 0.00212293
49.2188, 0.002124
49.4141, 0.00212647
49.6094, 0.00212929
49.8047, 0.00213084
50, 0.0021325



time(ps), Y
0.195313, 0.00213493
0.390625, 0.00213723
0.585938, 0.00213853
0.78125, 0.00213975
0.976563, 0.00214067
1.17188, 0.00214183
1.36719, 0.00214361
1.5625, 0.00214531
1.75781, 0.00214708
1.95312, 0.00214865
2.14844, 0.00214952
2.34375, 0.00215043
2.53906, 0.0021512
2.73438, 0.00215191
2.92969, 0.00215339
3.125, 0.00215562
3.32031, 0.00215723
3.51563, 0.00215766
3.71094, 0.00215817
3.90625, 0.00215921
4.10156, 0.00216062
4.29688, 0.00216131
4.49219, 0.00216189
4.6875, 0.00216266
4.88281, 0.00216324
5.07813, 0.00216451
5.27344, 0.00216562
5.46875, 0.00216672
5.66406, 0.00216795
5.85938, 0.00216802
6.05469, 0.00216813
6.25, 0.00216926
6.44531, 0.00217017
6.64063, 0.0021713
6.83594, 0.00217288
7.03125, 0.00217392
7.22656, 0.00217512
7.42188, 0.0021763
7.61719, 0.00217716
7.8125, 0.00217903
8.00781, 0.00218073
8.20313, 0.00218133
8.39844, 0.00218218
8.59375, 0.00218276
8.78906, 0.00218253
8.98438, 0.0021834
9.17969, 0.00218405
9.375, 0.00218408
9.57031, 0.0021842
9.76563, 0.00218372
9.96094, 0.00218359
10.1563, 0.00218354
10.3516, 0.00218394
10.5469, 0.00218433
10.7422, 0.00218434
10.9375, 0.00218447
11.1328, 0.00218454
11.3281, 0.00218525
11.5234, 0.00218621
11.7188, 0.0021865
11.9141, 0.00218699
12.1094, 0.00218791
12.3047, 0.00218924
12.5, 0.00219057
12.6953, 0.0021911
12.8906, 0.0021918
13.0859, 0.002193
13.2813, 0.00219357
13.4766, 0.00219364
13.6719, 0.00219382
13.8672, 0.00219388
14.0625, 0.00219461
14.2578, 0.00219564
14.4531, 0.00219631
14.6484, 0.00219635
14.8438, 0.00219643
15.0391, 0.00219717
15.2344, 0.00219815
15.4297, 0.00219877
15.625, 0.00219918
15.8203, 0.0022002
16.0156, 0.00220084
16.2109, 0.00220138
16.4062, 0.00220205
16.6016, 0.00220169
16.7969, 0.00220129
16.9922, 0.00220138
17.1875, 0.0022023
17.3828, 0.00220284
17.5781, 0.00220282
17.7734, 0.00220296
17.9687, 0.00220283
18.1641, 0.00220308
18.3594, 0.00220386
18.5547, 0.00220398
18.75, 0.00220357
18.9453, 0.00220354
19.1406, 0.00220367
19.3359, 0.00220361
19.5312, 0.00220276
19.7266, 0.00220224
19.9219, 0.00220254
20.1172, 0.00220264
20.3125, 0.00220324
20.5078, 0.00220437
20.7031, 0.00220457
20.8984, 0.00220412
21.0937, 0.00220398
21.2891, 0.00220412
21.4844, 0.0022043
21.6797, 0.0022045
21.875, 0.00220423
22.0703, 0.00220338
22.2656, 0.00220362
22.4609, 0.00220476
22.6562, 0.00220471
22.8516, 0.00220407
23.0469, 0.00220414
23.2422, 0.00220403
23.4375, 0.0022048
23.6328, 0.00220634
23.8281, 0.00220687
24.0234, 0.00220718
24.2187, 0.00220708
24.4141, 0.00220699
24.6094, 0.00220816
24.8047, 0.00220943
25, 0.00220961
25.1953, 0.00220959
25.3906, 0.00220924
25.5859, 0.0022095
25.7812, 0.00220957
25.9766, 0.00220927
26.1719, 0.00221037
26.3672, 0.00221115
26.5625, 0.00221105
26.7578, 0.00221068
26.9531, 0.00221056
27.1484, 0.00221148
27.3437, 0.0022118
27.5391, 0.00221102
27.7344, 0.00221117
27.9297, 0.00221205
28.125, 0.00221177
28.3203, 0.00221065
28.5156, 0.00220985
28.7109, 0.00221016
28.9062, 0.00221103
29.1016, 0.00221147
29.2969, 0.00221228
29.4922, 0.00221291
29.6875, 0.00221308
29.8828, 0.0022139
30.0781, 0.00221448
30.2734, 0.00221388
30.4687, 0.00221358
30.6641, 0.00221392
30.8594, 0.00221434
31.0547, 0.00221439
31.25, 0.00221361
31.4453, 0.00221319
31.6406, 0.00221361
31.8359, 0.00221423
32.0312, 0.0022144
32.2266, 0.00221421
32.4219, 0.00221458
32.6172, 0.00221488
32.8125, 0.00221438
33.0078, 0.0022146
33.2031, 0.00221558
33.3984, 0.00221656
33.5937, 0.00221686
33.7891, 0.00221634
33.9844, 0.00221557
34.1797, 0.00221446
34.375, 0.00221412
34.5703, 0.00221431
34.7656, 0.00221416
34.9609, 0.00221387
35.1562, 0.00221285
35.3516, 0.00221229
35.5469, 0.00221242
35.7422, 0.00221269
35.9375, 0.00221327
36.1328, 0.00221378
36.3281, 0.00221492
36.5234, 0.00221569
36.7187, 0.00221592
36.9141, 0.00221658
37.1094, 0.00221757
37.3047, 0.00221873
37.5, 0.00221952
37.6953, 0.00221888
37.8906, 0.00221738
38.0859, 0.00221665
38.2812, 0.00221672
38.4766, 0.00221659
38.6719, 0.00221584
38.8672, 0.00221481
39.0625, 0.00221368
39.2578, 0.00221214
39.4531, 0.00221204
39.6484, 0.00221305
39.8437, 0.00221404
40.0391, 0.00221447
40.2344, 0.00221355
40.4297, 0.00221318
40.625, 0.00221306
40.8203, 0.00221393
41.0156, 0.00221519
41.2109, 0.00221493
41.4063, 0.0022149
41.6016, 0.0022153
41.7969, 0.00221538
41.9922, 0.00221544
42.1875, 0.00221578
42.3828, 0.00221522
42.5781, 0.00221425
42.7734, 0.00221496
42.9688, 0.00221604
43.1641, 0.00221647
43.3594, 0.0022161
43.5547, 0.00221504
43.75, 0.00221495
43.9453, 0.00221552
44.1406, 0.00221476
44.3359, 0.00221434
44.5313, 0.00221483
44.7266, 0.00221533
44.9219, 0.00221638
45.1172, 0.0022164
45.3125, 0.00221593
45.5078, 0.00221562
45.7031, 0.00221471
45.8984, 0.00221474
46.0938, 0.0022151
46.2891, 0.00221465
46.4844, 0.00221512
46.6797, 0.00221534
46.875, 0.00221409
47.0703, 0.00221321
47.2656, 0.00221406
47.4609, 0.00221446
47.6563, 0.00221414
47.8516, 0.00221479
48.0469, 0.00221496
48.2422, 0.00221508
48.4375, 0.0022147
48.6328, 0.00221407
48.8281, 0.00221439
49.0234, 0.00221462
49.2188, 0.00221485
49.4141, 0.00221561
49.6094, 0.00221686
49.8047, 0.00221722
50, 0.00221639



time(ps), Y
0.195313, 0.00221588
0.390625, 0.00221607
0.585938, 0.00221615
0.78125, 0.00221662
0.976563, 0.00221726
1.17188, 0.00221656
1.36719, 0.00221595
1.5625, 0.00221617
1.75781, 0.00221607
1.95312, 0.00221571
2.14844, 0.00221492
2.34375, 0.0022149
2.53906, 0.00221504
2.73438, 0.0022149
2.92969, 0.00221483
3.125, 0.00221471
3.32031, 0.00221512
3.51563, 0.00221514
3.71094, 0.0022148
3.90625, 0.00221517
4.10156, 0.00221559
4.29688, 0.00221562
4.49219, 0.002215
4.6875, 0.00221462
4.88281, 0.00221512
5.07813, 0.0022148
5.27344, 0.00221445
5.46875, 0.00221398
5.66406, 0.00221367
5.85938, 0.00221343
6.05469, 0.00221272
6.25, 0.00221262
6.44531, 0.00221283
6.64063, 0.00221263
6.83594, 0.00221169
7.03125, 0.00221148
7.22656, 0.00221219
7.42188, 0.00220937
7.61719, 0.00219665
7.8125, 0.00217146
8.00781, 0.00213654
8.20313, 0.00209644
8.39844, 0.00205485
8.59375, 0.00201332
8.78906, 0.00197251
8.98438, 0.00193249
9.17969, 0.00189328
9.375, 0.00185487
9.57031, 0.00181725
9.76563, 0.00178038
9.96094, 0.00174426
10.1563, 0.00170888
10.3516, 0.00167421
10.5469, 0.00164024
10.7422, 0.00160697
10.9375, 0.00157437
11.1328, 0.00154243
11.3281, 0.00151114
11.5234, 0.00148048
11.7188, 0.00145045
11.9141, 0.00142102
12.1094, 0.00139219
12.3047, 0.00136395
12.5, 0.00133628
12.6953, 0.00130917
12.8906, 0.00128261
13.0859, 0.00125659
13.2813, 0.0012311
13.4766, 0.00120613
13.6719, 0.00118166
13.8672, 0.00115769
14.0625, 0.0011342
14.2578, 0.00111119
14.4531, 0.00108865
14.6484, 0.00106656
14.8438, 0.00104493
15.0391, 0.00102373
15.2344, 0.00100296
15.4297, 0.000982612
15.625, 0.000962678
15.8203, 0.000943149
16.0156, 0.000924015
16.2109, 0.00090527
16.4062, 0.000886905
16.6016, 0.000868912
16.7969, 0.000851285
16.9922, 0.000834015
17.1875, 0.000817095
17.3828, 0.000800519
17.5781, 0.000784279
17.7734, 0.000768369
17.9687, 0.000752781
18.1641, 0.000737509
18.3594, 0.000722548
18.5547, 0.00070789
18.75, 0.000693529
18.9453, 0.000679459
19.1406, 0.000665675
19.3359, 0.000652171
19.5312, 0.00063894
19.7266, 0.000625978
19.9219, 0.000613279
20.1172, 0.000600838
20.3125, 0.000588648
20.5078, 0.000576707
20.7031, 0.000565007
20.8984, 0.000553545
21.0937, 0.000542315
21.2891, 0.000531314
21.4844, 0.000520535
21.6797, 0.000509975
21.875, 0.000499629
22.0703, 0.000489493
22.2656, 0.000479563
22.4609, 0.000469834
22.6562, 0.000460303
22.8516, 0.000450965
23.0469, 0.000441816
23.2422, 0.000432853
23.4375, 0.000424072
23.6328, 0.000415469
23.8281, 0.00040704
24.0234, 0.000398783
24.2187, 0.000390692
24.4141, 0.000382767
24.6094, 0.000375001
24.8047, 0.000367394
25, 0.000359941
25.1953, 0.000352638
25.3906, 0.000345485
25.5859, 0.000338476
25.7812, 0.000331609
25.9766, 0.000324882
26.1719, 0.000318291
26.3672, 0.000311834
26.5625, 0.000305508
26.7578, 0.00029931
26.9531, 0.000293238
27.1484, 0.000287289
27.3437, 0.000281461
27.5391, 0.000275751
27.7344, 0.000270157
27.9297, 0.000264676
28.125, 0.000259307
28.3203, 0.000254046
28.5156, 0.000248892
28.7109, 0.000243843
28.9062, 0.000238896
29.1016, 0.00023405
29.2969, 0.000229302
29.4922, 0.00022465
29.6875, 0.000220093
29.8828, 0.000215628
30.0781, 0.000211253
30.2734, 0.000206968
30.4687, 0.000202769
30.6641, 0.000198655
30.8594, 0.000194625
31.0547, 0.000190677
31.25, 0.000186809
31.4453, 0.000183019
31.6406, 0.000179306
31.8359, 0.000175669
32.0312, 0.000172105
32.2266, 0.000168613
32.4219, 0.000165193
32.6172, 0.000161841
32.8125, 0.000158558
33.0078, 0.000155342
33.2031, 0.00015219
33.3984, 0.000149103
33.5937, 0.000146078
33.7891, 0.000143114
33.9844, 0.000140211
34.1797, 0.000137367
34.375, 0.00013458
34.5703, 0.00013185
34.7656, 0.000129175
34.9609, 0.000126554
35.1562, 0.000123987
35.3516, 0.000121472
35.5469, 0.000119007
35.7422, 0.000116593
35.9375, 0.000114228
36.1328, 0.000111911
36.3281, 0.00010964
36.5234, 0.000107416
36.7187, 0.000105237
36.9141, 0.000103102
37.1094, 0.00010101
37.3047, 9.89613e-05
37.5, 9.69537e-05
37.6953, 9.49868e-05
37.8906, 9.30598e-05
38.0859, 9.11719e-05
38.2812, 8.93223e-05
38.4766, 8.75102e-05
38.6719, 8.57349e-05
38.8672, 8.39956e-05
39.0625, 8.22916e-05
39.2578, 8.06222e-05
39.4531, 7.89866e-05
39.6484, 7.73842e-05
39.8437, 7.58144e-05
40.0391, 7.42763e-05
40.2344, 7.27694e-05
40.4297, 7.12932e-05
40.625, 6.98468e-05
40.8203, 6.84299e-05
41.0156, 6.70416e-05
41.2109, 6.56816e-05
41.4063, 6.43491e-05
41.6016, 6.30437e-05
41.7969, 6.17647e-05
41.9922, 6.05117e-05
42.1875, 5.92841e-05
42.3828, 5.80814e-05
42.5781, 5.69031e-05
42.7734, 5.57487e-05
42.9688, 5.46177e-05
43.1641, 5.35097e-05
43.3594, 5.24242e-05
43.5547, 5.13606e-05
43.75, 5.03187e-05
43.9453, 4.92979e-05
44.1406, 4.82978e-05
44.3359, 4.73179e-05
44.5313, 4.6358e-05
44.7266, 4.54175e-05
44.9219, 4.44962e-05
45.1172, 4.35936e-05
45.3125, 4.27092e-05
45.5078, 4.18428e-05
45.7031, 4.09939e-05
45.8984, 4.01623e-05
46.0938, 3.93475e-05
46.2891, 3.85493e-05
46.4844, 3.77672e-05
46.6797, 3.7001e-05
46.875, 3.62503e-05
47.0703, 3.55149e-05
47.2656, 3.47944e-05
47.4609, 3.40886e-05
47.6563, 3.3397e-05
47.8516, 3.27195e-05
48.0469, 3.20558e-05
48.2422, 3.14054e-05
48.4375, 3.07683e-05
48.6328, 3.01441e-05
48.8281, 2.95325e-05
49.0234, 2.89334e-05
49.2188, 2.83464e-05
49.4141, 2.77713e-05
49.6094, 2.7208e-05
49.8047, 2.6656e-05
50, 2.61153e-05



time(ps), Y
0.195313, 2.55855e-05
0.390625, 2.50664e-05
0.585938, 2.45579e-05
0.78125, 2.40597e-05
0.976563, 2.35716e-05
1.17188, 2.30934e-05
1.36719, 2.26249e-05
1.5625, 2.21659e-05
1.75781, 2.17163e-05
1.95312, 2.12757e-05
2.14844, 2.0844e-05
2.34375, 2.04212e-05
2.53906, 2.00069e-05
2.73438, 1.96011e-05
2.92969, 1.92034e-05
3.125, 1.88138e-05
3.32031, 1.84322e-05
3.51563, 1.80582e-05
3.71094, 1.76919e-05
