

time(ps), Y
123.798, 5.62894e-08
125, 5.44316e-08
126.202, 5.26237e-08
127.404, 5.08793e-08
128.606, 4.9199e-08
129.808, 4.75763e-08
131.01, 4.60092e-08
132.212, 4.44873e-08
133.413, 4.29802e-08
134.615, 4.15347e-08
135.817, 4.01667e-08
137.019, 3.88282e-08
138.221, 3.75194e-08
139.423, 3.62575e-08
140.625, 3.5042e-08
141.827, 3.38697e-08
143.029, 3.27298e-08
144.231, 3.16334e-08
145.433, 3.06003e-08
146.635, 2.95986e-08
147.837, 2.86059e-08
149.038, 2.7655e-08
150.24, 2.67354e-08
151.442, 2.5834e-08
152.644, 2.49738e-08
153.846, 2.41326e-08
155.048, 2.33251e-08
156.25, 2.25747e-08
157.452, 2.18347e-08
158.654, 2.11003e-08
159.856, 2.04063e-08
161.058, 1.97321e-08
162.26, 1.90627e-08
163.462, 1.84224e-08
164.663, 1.78147e-08
165.865, 1.72159e-08
167.067, 1.66346e-08
168.269, 1.60737e-08
169.471, 1.55251e-08
170.673, 1.50117e-08
171.875, 1.45391e-08
173.077, 1.40701e-08
174.279, 1.35965e-08
175.481, 1.3142e-08
176.683, 1.27106e-08
177.885, 1.2288e-08
179.087, 1.18727e-08
180.288, 1.14721e-08
181.49, 1.10796e-08
182.692, 1.06911e-08
183.894, 1.03059e-08
185.096, 9.94554e-09
186.298, 9.60743e-09
187.5, 9.27521e-09
188.702, 8.94619e-09
189.904, 8.6351e-09
191.106, 8.34157e-09
192.308, 8.07029e-09
193.51, 7.81366e-09
194.712, 7.54461e-09
195.913, 7.28425e-09
197.115, 7.03458e-09
198.317, 6.77986e-09
199.519, 6.54373e-09
200.721, 6.32686e-09
201.923, 6.11628e-09
203.125, 5.92509e-09
204.327, 5.73064e-09
205.529, 5.54039e-09
206.731, 5.3724e-09
207.933, 5.20553e-09
209.135, 4.68345e-06
210.337, 2.48069e-05
211.538, 6.45571e-05
212.74, 0.000119419
213.942, 0.000181813
215.144, 0.000244897
216.346, 0.000307216
217.548, 0.000368023
218.75, 0.000426585
219.952, 0.000483472
221.154, 0.000538332
222.356, 0.000591675
223.558, 0.000643802
224.76, 0.000693534
225.962, 0.000741577
227.163, 0.000788452
228.365, 0.00083374
229.567, 0.000877293
230.769, 0.00091899
231.971, 0.000959235
233.173, 0.000998626
234.375, 0.00103702
235.577, 0.00107415
236.779, 0.00110961
237.981, 0.00114411
239.183, 0.0011779
240.385, 0.00120992
241.587, 0.0012405
242.788, 0.00126985
243.99, 0.00129835
245.192, 0.00132623
246.394, 0.00135394
247.596, 0.00138108
248.798, 0.00140725
250, 0.00143214
251.202, 0.00145622
252.404, 0.00147944
253.606, 0.00150135
254.808, 0.00152296
256.01, 0.00154369
257.212, 0.00156382
258.413, 0.00158385
259.615, 0.00160303
260.817, 0.00162108
262.019, 0.00163851
263.221, 0.00165489
264.423, 0.00167091
265.625, 0.00168731
266.827, 0.00170318
268.029, 0.00171833
269.231, 0.00173248
270.433, 0.00174608
271.635, 0.00175946
272.837, 0.00177225
274.038, 0.0017844
275.24, 0.00179615
276.442, 0.00180759
277.644, 0.00181832
278.846, 0.00182887
280.048, 0.00183946
281.25, 0.00184899
282.452, 0.0018583
283.654, 0.00186767
284.856, 0.00187688
286.058, 0.00188137
287.26, 0.00187026
288.462, 0.00183858
289.663, 0.0017914
290.865, 0.00173687
292.067, 0.0016804
293.269, 0.00162474
294.471, 0.00157072
295.673, 0.00151847
296.875, 0.00146794
298.077, 0.0014191
299.279, 0.00137188
300.481, 0.00132624
301.683, 0.00128211
302.885, 0.00123945
304.087, 0.00119821
305.288, 0.00115834
306.49, 0.0011198
307.692, 0.00108254



time(ps), Y
1.20192, 0.00104652
2.40385, 0.0010117
3.60577, 0.00097804
4.80769, 0.000945498
6.00962, 0.000914038
7.21154, 0.000883625
8.41346, 0.000854225
9.61538, 0.000825802
10.8173, 0.000798325
12.0192, 0.000771763
13.2212, 0.000746084
14.4231, 0.00072126
15.625, 0.000697261
16.8269, 0.000674061
18.0288, 0.000651633
19.2308, 0.000629952
20.4327, 0.000608991
21.6346, 0.000588729
22.8365, 0.00056914
24.0385, 0.000550203
25.2404, 0.000531896
26.4423, 0.000514198
27.6442, 0.00049709
28.8462, 0.00048055
30.0481, 0.000464561
31.25, 0.000449104
32.4519, 0.000434161
33.6538, 0.000419715
34.8558, 0.00040575
36.0577, 0.000392249
37.2596, 0.000379198
38.4615, 0.000366581
39.6635, 0.000354384
40.8654, 0.000342592
42.0673, 0.000331193
43.2692, 0.000320174
44.4712, 0.000309521
45.6731, 0.000299222
46.875, 0.000289266
48.0769, 0.000279641
49.2788, 0.000270337
50.4808, 0.000261342
51.6827, 0.000252646
52.8846, 0.00024424
54.0865, 0.000236113
55.2885, 0.000228257
56.4904, 0.000220663
57.6923, 0.00021332
58.8942, 0.000206223
60.0962, 0.000199361
61.2981, 0.000192728
62.5, 0.000186315
63.7019, 0.000180116
64.9038, 0.000174123
66.1058, 0.000168329
67.3077, 0.000162729
68.5096, 0.000157314
69.7115, 0.00015208
70.9135, 0.00014702
72.1154, 0.000142128
73.3173, 0.000137399
74.5192, 0.000132827
75.7212, 0.000128408
76.9231, 0.000124135
78.125, 0.000120005
79.3269, 0.000116012
80.5288, 0.000112152
81.7308, 0.00010842
82.9327, 0.000104813
84.1346, 0.000101326
85.3365, 9.79541e-05
86.5385, 9.46949e-05
87.7404, 9.15441e-05
88.9423, 8.84982e-05
90.1442, 8.55536e-05
91.3462, 8.27069e-05
92.5481, 7.99551e-05
93.75, 7.72947e-05
94.9519, 7.47229e-05
96.1538, 7.22367e-05
97.3558, 6.98332e-05
98.5577, 6.75096e-05
99.7596, 6.52633e-05
100.962, 6.30918e-05
102.163, 6.09926e-05
103.365, 5.89632e-05
104.567, 5.70013e-05
105.769, 5.51047e-05
106.971, 5.32712e-05
108.173, 5.14987e-05
109.375, 4.97852e-05
110.577, 4.81287e-05
111.779, 4.65273e-05
112.981, 4.49792e-05
114.183, 4.34825e-05
115.385, 4.20357e-05
116.587, 4.06371e-05
117.788, 3.92849e-05
118.99, 3.79778e-05
120.192, 3.67142e-05
121.394, 3.54926e-05
122.596, 3.43117e-05
123.798, 3.317e-05
125, 3.20664e-05
126.202, 3.09994e-05
127.404, 2.9968e-05
128.606, 2.89709e-05
129.808, 2.8007e-05
131.01, 2.70751e-05
132.212, 2.61742e-05
133.413, 2.53033e-05
134.615, 2.44614e-05
135.817, 2.36475e-05
137.019, 2.28607e-05
138.221, 2.21001e-05
139.423, 2.13647e-05
140.625, 2.06538e-05
141.827, 1.99666e-05
143.029, 1.93022e-05
144.231, 1.866e-05
145.433, 1.80391e-05
146.635, 1.74389e-05
147.837, 1.68587e-05
149.038, 1.62977e-05
150.24, 1.57554e-05
151.442, 1.52312e-05
152.644, 1.47244e-05
153.846, 1.42345e-05
155.048, 1.37608e-05
156.25, 1.3303e-05
157.452, 1.28603e-05
158.654, 1.24325e-05
159.856, 1.20188e-05
161.058, 1.16189e-05
162.26, 1.12323e-05
163.462, 1.08586e-05
164.663, 1.04973e-05
165.865, 1.0148e-05
167.067, 9.81034e-06
168.269, 9.48392e-06
169.471, 9.16837e-06
170.673, 8.86331e-06
171.875, 8.5684e-06
173.077, 8.28332e-06
174.279, 8.00771e-06
175.481, 7.74128e-06
176.683, 7.48371e-06
177.885, 7.23471e-06
179.087, 6.99399e-06
180.288, 6.76126e-06
181.49, 6.53628e-06
182.692, 6.31879e-06
183.894, 6.10854e-06
185.096, 5.90531e-06
186.298, 5.70883e-06
187.5, 5.51887e-06
188.702, 5.33523e-06
189.904, 5.15771e-06
191.106, 4.98611e-06
192.308, 4.82022e-06
193.51, 4.65983e-06
194.712, 4.50476e-06
195.913, 4.35487e-06
197.115, 4.20997e-06
198.317, 4.06988e-06
199.519, 3.93446e-06
200.721, 3.80353e-06
201.923, 3.67695e-06
203.125, 3.55459e-06
204.327, 3.4363e-06
205.529, 3.32194e-06
206.731, 3.21141e-06
207.933, 3.10457e-06
209.135, 3.00128e-06
210.337, 2.90142e-06
211.538, 2.80488e-06
212.74, 2.71153e-06
213.942, 2.62132e-06
215.144, 2.53411e-06
216.346, 2.44979e-06
217.548, 2.36828e-06
218.75, 2.28947e-06
219.952, 2.21331e-06
221.154, 2.13966e-06
222.356, 2.06846e-06
223.558, 1.99963e-06
224.76, 1.9331e-06
225.962, 1.86877e-06
227.163, 1.80658e-06
228.365, 1.74644e-06
229.567, 1.68831e-06
230.769, 1.63216e-06
231.971, 1.57786e-06
233.173, 1.52535e-06
234.375, 1.47459e-06
235.577, 1.42552e-06
236.779, 1.37808e-06
237.981, 1.33221e-06
239.183, 1.28787e-06
240.385, 1.24501e-06
241.587, 1.20357e-06
242.788, 1.16352e-06
243.99, 1.12482e-06
245.192, 1.08739e-06
246.394, 1.05122e-06
247.596, 1.01626e-06
248.798, 9.82441e-07
250, 9.49754e-07
251.202, 9.1817e-07
252.404, 8.87622e-07
253.606, 8.5811e-07
254.808, 8.29581e-07
256.01, 8.0198e-07
257.212, 7.75303e-07
258.413, 7.49511e-07
259.615, 7.24571e-07
260.817, 7.00476e-07
262.019, 6.77196e-07
263.221, 6.54687e-07
264.423, 6.32926e-07
265.625, 6.11871e-07
266.827, 5.91513e-07
268.029, 5.71852e-07
269.231, 5.52825e-07
270.433, 5.34429e-07
271.635, 5.16647e-07
272.837, 4.99443e-07
274.038, 4.82825e-07
275.24, 4.66752e-07
276.442, 4.51212e-07
277.644, 4.362e-07
278.846, 4.2168e-07
280.048, 4.07674e-07
281.25, 3.94133e-07
282.452, 3.81026e-07
283.654, 3.68368e-07
284.856, 3.56112e-07
286.058, 3.44257e-07
287.26, 3.32802e-07
288.462, 3.2172e-07
289.663, 3.11022e-07
290.865, 3.00705e-07
292.067, 2.90722e-07
293.269, 2.81065e-07
294.471, 2.71717e-07
295.673, 2.62669e-07
296.875, 2.53933e-07
298.077, 2.45493e-07
299.279, 2.37345e-07
300.481, 2.2947e-07
301.683, 2.21854e-07
302.885, 2.14477e-07
304.087, 2.07306e-07
305.288, 2.00374e-07
306.49, 1.93694e-07
307.692, 1.87248e-07



time(ps), Y
1.20192, 1.81015e-07
2.40385, 1.74993e-07
3.60577, 1.6916e-07
4.80769, 1.63502e-07
6.00962, 1.58036e-07
7.21154, 1.5276e-07
8.41346, 1.47671e-07
9.61538, 1.42772e-07
10.8173, 1.38047e-07
12.0192, 1.33465e-07
13.2212, 1.29037e-07
14.4231, 1.24742e-07
15.625, 1.20588e-07
16.8269, 1.1657e-07
18.0288, 1.12688e-07
19.2308, 1.08935e-07
20.4327, 1.05297e-07
21.6346, 1.01801e-07
22.8365, 9.84244e-08
24.0385, 9.51559e-08
25.2404, 9.20045e-08
26.4423, 8.89523e-08
27.6442, 8.59866e-08
28.8462, 8.31167e-08
30.0481, 8.03544e-08
31.25, 7.76708e-08
32.4519, 7.50806e-08
33.6538, 7.25998e-08
34.8558, 7.01894e-08
36.0577, 6.78611e-08
37.2596, 6.56027e-08
38.4615, 6.33952e-08
39.6635, 6.12823e-08
40.8654, 5.92266e-08
42.0673, 5.72473e-08
43.2692, 5.53612e-08
44.4712, 5.35299e-08
45.6731, 5.1766e-08
46.875, 5.00464e-08
48.0769, 4.83766e-08
49.2788, 4.67597e-08
50.4808, 4.51831e-08
51.6827, 4.36551e-08
52.8846, 4.21757e-08
54.0865, 4.07563e-08
55.2885, 4.55721e-06
56.4904, 2.4221e-05
57.6923, 6.41253e-05
58.8942, 0.000119045
60.0962, 0.000181218
61.2981, 0.000245277
62.5, 0.000308577
63.7019, 0.000370284
64.9038, 0.00043015
66.1058, 0.000487135
67.3077, 0.000541352
68.5096, 0.000595004
69.7115, 0.000647037
70.9135, 0.000696942
72.1154, 0.00074508
73.3173, 0.000791138
74.5192, 0.000835935
75.7212, 0.000879902
76.9231, 0.000922256
78.125, 0.000962793
79.3269, 0.00100203
80.5288, 0.00103949
81.7308, 0.0010759
82.9327, 0.00111134
84.1346, 0.0011455
85.3365, 0.00117908
86.5385, 0.00121183
87.7404, 0.00124265
88.9423, 0.00127198
90.1442, 0.00130032
91.3462, 0.00132801
92.5481, 0.00135529
93.75, 0.00138172
94.9519, 0.00140762
96.1538, 0.00143234
97.3558, 0.00145553
98.5577, 0.0014782
99.7596, 0.00150008
100.962, 0.00152083
102.163, 0.00154089
103.365, 0.00156027
104.567, 0.00157905
105.769, 0.0015972
106.971, 0.00161446
108.173, 0.00163149
109.375, 0.00164842
110.577, 0.00166517
111.779, 0.00168146
112.981, 0.00169733
114.183, 0.00171278
115.385, 0.00172737
116.587, 0.00174077
117.788, 0.00175344
118.99, 0.00176606
120.192, 0.00177881
121.394, 0.00179134
122.596, 0.00180219
123.798, 0.00181308
125, 0.00182448
126.202, 0.00183478
127.404, 0.00184462
128.606, 0.00185476
129.808, 0.0018646
131.01, 0.00187377
132.212, 0.00188273
133.413, 0.00189131
134.615, 0.00189928
135.817, 0.00190722
137.019, 0.0019152
138.221, 0.00192236
139.423, 0.00192982
140.625, 0.00193711
141.827, 0.00194327
143.029, 0.00194915
144.231, 0.00195544
145.433, 0.00196197
146.635, 0.00196823
147.837, 0.00197461
149.038, 0.00198064
150.24, 0.00198539
151.442, 0.00199015
152.644, 0.00199503
153.846, 0.00199964
155.048, 0.00200427
156.25, 0.00200812
157.452, 0.00201162
158.654, 0.00201511
159.856, 0.00201908
161.058, 0.00202334
162.26, 0.0020271
163.462, 0.00203098
164.663, 0.00203471
165.865, 0.00203783
167.067, 0.00204134
168.269, 0.00204455
169.471, 0.0020471
170.673, 0.00205026
171.875, 0.0020532
173.077, 0.0020555
174.279, 0.0020581
175.481, 0.00206077
176.683, 0.00206346
177.885, 0.00206593
179.087, 0.00206746
180.288, 0.00206911
181.49, 0.00207104
182.692, 0.00207318
183.894, 0.00207562
185.096, 0.00207804
186.298, 0.00208033
187.5, 0.00208171
188.702, 0.00208334
189.904, 0.0020857
191.106, 0.00208794
192.308, 0.00208939
193.51, 0.00209048
194.712, 0.00209194
195.913, 0.00209335
197.115, 0.00209469
198.317, 0.00209658
199.519, 0.0020983
200.721, 0.00209964
201.923, 0.00210101
203.125, 0.00210208
204.327, 0.00210321
205.529, 0.00210433
206.731, 0.00210518
207.933, 0.00210512
209.135, 0.00210084
210.337, 0.00208243
211.538, 0.00204379
212.74, 0.00198999
213.942, 0.00192883
215.144, 0.00186606
216.346, 0.00180428
217.548, 0.00174429
218.75, 0.00168626
219.952, 0.00163015
221.154, 0.00157591
222.356, 0.00152348
223.558, 0.00147279
224.76, 0.00142378
225.962, 0.00137641
227.163, 0.00133061
228.365, 0.00128634
229.567, 0.00124354
230.769, 0.00120216
231.971, 0.00116217
233.173, 0.0011235
234.375, 0.00108611
235.577, 0.00104998
236.779, 0.00101504
237.981, 0.000981268
239.183, 0.000948618
240.385, 0.000917055
241.587, 0.000886542
242.788, 0.000857044
243.99, 0.000828528
245.192, 0.00080096
246.394, 0.00077431
247.596, 0.000748546
248.798, 0.00072364
250, 0.000699563
251.202, 0.000676286
252.404, 0.000653784
253.606, 0.000632031
254.808, 0.000611001
256.01, 0.000590672
257.212, 0.000571018
258.413, 0.000552019
259.615, 0.000533652
260.817, 0.000515896
262.019, 0.00049873
263.221, 0.000482136
264.423, 0.000466094
265.625, 0.000450586
266.827, 0.000435593
268.029, 0.0004211
269.231, 0.000407089
270.433, 0.000393544
271.635, 0.00038045
272.837, 0.000367791
274.038, 0.000355553
275.24, 0.000343723
276.442, 0.000332286
277.644, 0.00032123
278.846, 0.000310542
280.048, 0.00030021
281.25, 0.000290221
282.452, 0.000280564
283.654, 0.000271229
284.856, 0.000262204
286.058, 0.00025348
287.26, 0.000245046
288.462, 0.000236893
289.663, 0.000229011
290.865, 0.000221391
292.067, 0.000214025
293.269, 0.000206903
294.471, 0.000200019
295.673, 0.000193364
296.875, 0.00018693
298.077, 0.00018071
299.279, 0.000174698
300.481, 0.000168885
301.683, 0.000163266
302.885, 0.000157833
304.087, 0.000152582
305.288, 0.000147505
306.49, 0.000142597
307.692, 0.000137852



time(ps), Y
1.20192, 0.000133266
2.40385, 0.000128832
3.60577, 0.000124545
4.80769, 0.000120401
6.00962, 0.000116395
7.21154, 0.000112522
8.41346, 0.000108778
9.61538, 0.000105159
10.8173, 0.00010166
12.0192, 9.82773e-05
13.2212, 9.50073e-05
14.4231, 9.18462e-05
15.625, 8.87902e-05
16.8269, 8.58359e-05
18.0288, 8.29799e-05
19.2308, 8.02189e-05
20.4327, 7.75498e-05
21.6346, 7.49695e-05
22.8365, 7.24751e-05
24.0385, 7.00636e-05
25.2404, 6.77323e-05
26.4423, 6.54787e-05
27.6442, 6.33e-05
28.8462, 6.11939e-05
30.0481, 5.91578e-05
31.25, 5.71894e-05
32.4519, 5.52866e-05
33.6538, 5.3447e-05
34.8558, 5.16687e-05
36.0577, 4.99495e-05
37.2596, 4.82876e-05
38.4615, 4.66809e-05
39.6635, 4.51277e-05
40.8654, 4.36261e-05
42.0673, 4.21746e-05
43.2692, 4.07713e-05
44.4712, 3.94147e-05
45.6731, 3.81032e-05
46.875, 3.68354e-05
48.0769, 3.56098e-05
49.2788, 3.4425e-05
50.4808, 3.32796e-05
51.6827, 3.21723e-05
52.8846, 3.11018e-05
54.0865, 3.0067e-05
55.2885, 2.90665e-05
56.4904, 2.80994e-05
57.6923, 2.71644e-05
58.8942, 2.62606e-05
60.0962, 2.53868e-05
61.2981, 2.45421e-05
62.5, 2.37255e-05
63.7019, 2.29361e-05
64.9038, 2.21729e-05
66.1058, 2.14352e-05
67.3077, 2.0722e-05
68.5096, 2.00325e-05
69.7115, 1.93659e-05
70.9135, 1.87216e-05
72.1154, 1.80986e-05
73.3173, 1.74964e-05
74.5192, 1.69143e-05
75.7212, 1.63515e-05
76.9231, 1.58074e-05
78.125, 1.52814e-05
79.3269, 1.4773e-05
80.5288, 1.42814e-05
81.7308, 1.38062e-05
82.9327, 1.33468e-05
84.1346, 1.29028e-05
85.3365, 1.24734e-05
86.5385, 1.20584e-05
87.7404, 1.16572e-05
88.9423, 1.12693e-05
90.1442, 1.08944e-05
91.3462, 1.05319e-05
92.5481, 1.01814e-05
93.75, 9.84267e-06
94.9519, 9.51517e-06
96.1538, 9.19857e-06
97.3558, 8.89251e-06
98.5577, 8.59661e-06
99.7596, 8.31056e-06
100.962, 8.03406e-06
102.163, 7.76677e-06
103.365, 7.50834e-06
104.567, 7.25852e-06
105.769, 7.01701e-06
106.971, 6.78355e-06
108.173, 6.55787e-06
109.375, 6.33969e-06
110.577, 6.12875e-06
111.779, 5.92483e-06
112.981, 5.72768e-06
114.183, 5.53709e-06
115.385, 5.35284e-06
116.587, 5.17473e-06
117.788, 5.00255e-06
118.99, 4.83611e-06
120.192, 4.67519e-06
121.394, 4.51964e-06
122.596, 4.36928e-06
123.798, 4.2239e-06
125, 4.08334e-06
126.202, 3.94747e-06
127.404, 3.81612e-06
128.606, 3.68913e-06
129.808, 3.5664e-06
131.01, 3.44775e-06
132.212, 3.33305e-06
133.413, 3.22215e-06
134.615, 3.11493e-06
135.817, 3.0113e-06
137.019, 2.91109e-06
138.221, 2.8142e-06
139.423, 2.72056e-06
140.625, 2.63006e-06
141.827, 2.54257e-06
143.029, 2.45797e-06
144.231, 2.37618e-06
145.433, 2.2971e-06
146.635, 2.22064e-06
147.837, 2.14672e-06
149.038, 2.07528e-06
150.24, 2.00624e-06
151.442, 1.93949e-06
152.644, 1.87495e-06
153.846, 1.81257e-06
155.048, 1.75226e-06
156.25, 1.69395e-06
157.452, 1.63759e-06
158.654, 1.58308e-06
159.856, 1.53042e-06
161.058, 1.4795e-06
162.26, 1.43025e-06
163.462, 1.38266e-06
164.663, 1.33666e-06
165.865, 1.29218e-06
167.067, 1.24918e-06
168.269, 1.2076e-06
169.471, 1.16739e-06
170.673, 1.12854e-06
171.875, 1.09098e-06
173.077, 1.05468e-06
174.279, 1.0196e-06
175.481, 9.85677e-07
176.683, 9.52866e-07
177.885, 9.21173e-07
179.087, 8.90529e-07
180.288, 8.6088e-07
181.49, 8.32229e-07
182.692, 8.04544e-07
183.894, 7.77772e-07
185.096, 7.51888e-07
186.298, 7.26875e-07
187.5, 7.02693e-07
188.702, 6.79314e-07
189.904, 6.5672e-07
191.106, 6.34883e-07
192.308, 6.13752e-07
193.51, 5.93309e-07
194.712, 5.73556e-07
195.913, 5.54483e-07
197.115, 5.36033e-07
198.317, 5.18182e-07
199.519, 5.00953e-07
200.721, 4.84299e-07
201.923, 4.68201e-07
203.125, 4.52651e-07
204.327, 4.37586e-07
205.529, 4.23024e-07
206.731, 4.08958e-07
207.933, 3.9536e-07
209.135, 4.78561e-06
210.337, 2.43696e-05
211.538, 6.43813e-05
212.74, 0.000119581
213.942, 0.000181722
215.144, 0.000245019
216.346, 0.000307631
217.548, 0.000368752
218.75, 0.000427511
219.952, 0.000484338
221.154, 0.000539135
222.356, 0.000591804
223.558, 0.000643269
224.76, 0.000692967
225.962, 0.000740786
227.163, 0.000787592
228.365, 0.000832892
229.567, 0.000876275
230.769, 0.000918396
231.971, 0.000959149
233.173, 0.000998141
234.375, 0.00103575
235.577, 0.00107249
236.779, 0.00110761
237.981, 0.0011408
239.183, 0.00117317
240.385, 0.0012052
241.587, 0.00123667
242.788, 0.001267
243.99, 0.00129629
245.192, 0.0013248
246.394, 0.00135224
247.596, 0.00137855
248.798, 0.00140399
250, 0.00142875
251.202, 0.00145232
252.404, 0.00147544
253.606, 0.00149828
254.808, 0.00151963
256.01, 0.00153985
257.212, 0.00155927
258.413, 0.00157824
259.615, 0.00159629
260.817, 0.00161367
262.019, 0.00163125
263.221, 0.00164805
264.423, 0.00166399
265.625, 0.00167956
266.827, 0.0016948
268.029, 0.00171001
269.231, 0.00172519
270.433, 0.001739
271.635, 0.00175197
272.837, 0.00176537
274.038, 0.00177806
275.24, 0.00178984
276.442, 0.00180131
277.644, 0.0018123
278.846, 0.00182352
280.048, 0.0018345
281.25, 0.00184439
282.452, 0.00185424
283.654, 0.0018644
284.856, 0.00187364
286.058, 0.00187755
287.26, 0.00186657
288.462, 0.00183545
289.663, 0.00178882
290.865, 0.00173436
292.067, 0.00167797
293.269, 0.00162242
294.471, 0.00156848
295.673, 0.00151629
296.875, 0.00146584
298.077, 0.00141707
299.279, 0.00136992
300.481, 0.00132434
301.683, 0.00128027
302.885, 0.00123768
304.087, 0.00119649
305.288, 0.00115668
306.49, 0.0011182
307.692, 0.00108099



time(ps), Y
1.20192, 0.00104502
2.40385, 0.00101025
3.60577, 0.00097664
4.80769, 0.000944144
6.00962, 0.00091273
7.21154, 0.00088236
8.41346, 0.000853002
9.61538, 0.00082462
10.8173, 0.000797183
12.0192, 0.000770658
13.2212, 0.000745016
14.4231, 0.000720227
15.625, 0.000696263
16.8269, 0.000673097
18.0288, 0.000650701
19.2308, 0.00062905
20.4327, 0.00060812
21.6346, 0.000587886
22.8365, 0.000568325
24.0385, 0.000549415
25.2404, 0.000531135
26.4423, 0.000513462
27.6442, 0.000496378
28.8462, 0.000479862
30.0481, 0.000463896
31.25, 0.000448461
32.4519, 0.000433539
33.6538, 0.000419114
34.8558, 0.000405169
36.0577, 0.000391688
37.2596, 0.000378655
38.4615, 0.000366056
39.6635, 0.000353877
40.8654, 0.000342102
42.0673, 0.000330719
43.2692, 0.000319715
44.4712, 0.000309078
45.6731, 0.000298794
46.875, 0.000288852
48.0769, 0.000279241
49.2788, 0.00026995
50.4808, 0.000260968
51.6827, 0.000252285
52.8846, 0.000243891
54.0865, 0.000235776
55.2885, 0.00023246
56.4904, 0.000244377
57.6923, 0.000276023
58.8942, 0.000323554
60.0962, 0.00037886
61.2981, 0.000435812
62.5, 0.000492261
63.7019, 0.000547016
64.9038, 0.000600322
66.1058, 0.000651428
67.3077, 0.000700499
68.5096, 0.000748057
69.7115, 0.000793845
70.9135, 0.000838313
72.1154, 0.000880914
73.3173, 0.000922223
74.5192, 0.000963422
75.7212, 0.00100315
76.9231, 0.00104084
78.125, 0.00107715
79.3269, 0.00111208
80.5288, 0.00114613
81.7308, 0.0011795
82.9327, 0.00121137
84.1346, 0.00124245
85.3365, 0.00127296
86.5385, 0.00130216
87.7404, 0.00133002
88.9423, 0.00135703
90.1442, 0.001383
91.3462, 0.0014081
92.5481, 0.00143261
93.75, 0.0014564
94.9519, 0.00147944
96.1538, 0.00150115
97.3558, 0.00152187
98.5577, 0.00154203
99.7596, 0.00156134
100.962, 0.00158027
102.163, 0.00159919
103.365, 0.00161689
104.567, 0.00163345
105.769, 0.00165028
106.971, 0.0016666
108.173, 0.00168229
109.375, 0.00169769
110.577, 0.00171253
111.779, 0.00172693
112.981, 0.00174091
114.183, 0.00175446
115.385, 0.00176758
116.587, 0.00178009
117.788, 0.00179172
118.99, 0.00180312
120.192, 0.00181433
121.394, 0.00182508
122.596, 0.00183533
123.798, 0.00184461
125, 0.00185427
126.202, 0.00186491
127.404, 0.00187496
128.606, 0.00188407
129.808, 0.00189307
131.01, 0.00190167
132.212, 0.00190493
133.413, 0.00189285
134.615, 0.00186054
135.817, 0.00181283
137.019, 0.00175745
138.221, 0.00170032
139.423, 0.00164405
140.625, 0.00158938
141.827, 0.0015365
143.029, 0.00148537
144.231, 0.00143595
145.433, 0.00138817
146.635, 0.00134199
147.837, 0.00129733
149.038, 0.00125417
150.24, 0.00121244
151.442, 0.0011721
152.644, 0.0011331
153.846, 0.0010954
155.048, 0.00105895
156.25, 0.00102371
157.452, 0.000989653
158.654, 0.000956724
159.856, 0.000924892
161.058, 0.000894118
162.26, 0.000864368
163.462, 0.000835608
164.663, 0.000807805
165.865, 0.000780927
167.067, 0.000754943
168.269, 0.000729824
169.471, 0.000705541
170.673, 0.000682065
171.875, 0.000659371
173.077, 0.000637432
174.279, 0.000616223
175.481, 0.000595719
176.683, 0.000575898
177.885, 0.000556736
179.087, 0.000538212
180.288, 0.000520304
181.49, 0.000502992
182.692, 0.000486256
183.894, 0.000470077
185.096, 0.000454436
186.298, 0.000439316
187.5, 0.000424699
188.702, 0.000410568
189.904, 0.000396907
191.106, 0.000383701
192.308, 0.000370934
193.51, 0.000358592
194.712, 0.000346661
195.913, 0.000335126
197.115, 0.000323976
198.317, 0.000313196
199.519, 0.000302775
200.721, 0.000292701
201.923, 0.000282962
203.125, 0.000273547
204.327, 0.000264445
205.529, 0.000255646
206.731, 0.00024714
207.933, 0.000238917
209.135, 0.000230968
210.337, 0.000223283
211.538, 0.000215854
212.74, 0.000208671
213.942, 0.000201728
215.144, 0.000195016
216.346, 0.000188528
217.548, 0.000182255
218.75, 0.000176191
219.952, 0.000170328
221.154, 0.000164661
222.356, 0.000159182
223.558, 0.000153886
224.76, 0.000148765
225.962, 0.000143816
227.163, 0.00013903
228.365, 0.000134405
229.567, 0.000129933
230.769, 0.000125609
231.971, 0.00012143
233.173, 0.00011739
234.375, 0.000113484
235.577, 0.000109708
236.779, 0.000106058
237.981, 0.000102529
239.183, 9.91173e-05
240.385, 9.58194e-05
241.587, 9.26312e-05
242.788, 8.95491e-05
243.99, 8.65696e-05
245.192, 8.36891e-05
246.394, 8.09045e-05
247.596, 7.82126e-05
248.798, 7.56102e-05
250, 7.30945e-05
251.202, 7.06624e-05
252.404, 6.83113e-05
253.606, 6.60383e-05
254.808, 6.3841e-05
256.01, 6.17169e-05
257.212, 5.96634e-05
258.413, 5.76782e-05
259.615, 5.57591e-05
260.817, 5.39038e-05
262.019, 5.21103e-05
263.221, 5.03765e-05
264.423, 4.87003e-05
265.625, 4.70799e-05
266.827, 4.55135e-05
268.029, 4.39991e-05
269.231, 4.25352e-05
270.433, 4.11199e-05
271.635, 3.97517e-05
272.837, 3.84291e-05
274.038, 3.71504e-05
