

time(ps), Y
47.1154, 0.00762949
47.3558, 0.00737742
47.5962, 0.00713367
47.8365, 0.00689798
48.0769, 0.00667008
48.3173, 0.00644971
48.5577, 0.00623661
48.7981, 0.00603056
49.0385, 0.00583132
49.2788, 0.00563866
49.5192, 0.00545236
49.7596, 0.00527222
50, 0.00509803
50.2404, 0.0049296
50.4808, 0.00476673
50.7212, 0.00460924
50.9615, 0.00445695
51.2019, 0.0043097
51.4423, 0.00416731
51.6827, 0.00402963
51.9231, 0.00389649
52.1635, 0.00376776
52.4038, 0.00364327
52.6442, 0.0035229
52.8846, 0.00340651
53.125, 0.00329396
53.3654, 0.00318513
53.6058, 0.0030799
53.8462, 0.00297814
54.0865, 0.00287975
54.3269, 0.0027846
54.5673, 0.0026926
54.8077, 0.00260364
55.0481, 0.00251762
55.2885, 0.00243444
55.5288, 0.00235401
55.7692, 0.00227623
56.0096, 0.00220103
56.25, 0.00212831
56.4904, 0.00205799
56.7308, 0.00199
56.9712, 0.00192425
57.2115, 0.00214647
57.4519, 0.0032962
57.6923, 0.00568842
57.9327, 0.00902337
58.1731, 0.0128014
58.4135, 0.0166758
58.6538, 0.020485
58.8942, 0.0241881
59.1346, 0.0277734
59.375, 0.0312351
59.6154, 0.0345765
59.8558, 0.0378079
60.0962, 0.0409476
60.3365, 0.0439734
60.5769, 0.0468988
60.8173, 0.0497344
61.0577, 0.0524794
61.2981, 0.0551324
61.5385, 0.0576896



time(ps), Y
0.240385, 0.0601634
0.480769, 0.0625515
0.721154, 0.0648666
0.961538, 0.0671078
1.20192, 0.0692669
1.44231, 0.0713612
1.68269, 0.0733972
1.92308, 0.0753659
2.16346, 0.0772659
2.40385, 0.0791063
2.64423, 0.0808743
2.88462, 0.0825759
3.125, 0.0842247
3.36538, 0.0858141
3.60577, 0.0873651
3.84615, 0.0888594
4.08654, 0.0902911
4.32692, 0.0916808
4.56731, 0.0930273
4.80769, 0.0943324
5.04808, 0.0955976
5.28846, 0.0968253
5.52885, 0.0980134
5.76923, 0.0991635
6.00962, 0.100274
6.25, 0.101335
6.49038, 0.102357
6.73077, 0.103356
6.97115, 0.104332
7.21154, 0.105272
7.45192, 0.106173
7.69231, 0.10705
7.93269, 0.107893
8.17308, 0.108715
8.41346, 0.10952
8.65385, 0.11029
8.89423, 0.111026
9.13462, 0.111731
9.375, 0.112418
9.61538, 0.113089
9.85577, 0.113733
10.0962, 0.114347
10.3365, 0.114945
10.5769, 0.115531
10.8173, 0.116092
11.0577, 0.116363
11.2981, 0.11569
11.5385, 0.113749
11.7788, 0.110854
12.0192, 0.107497
12.2596, 0.104028
12.5, 0.100608
12.7404, 0.0972867
12.9808, 0.0940727
13.2212, 0.0909647
13.4615, 0.0879593
13.7019, 0.0850532
13.9423, 0.0822431
14.1827, 0.0795259
14.4231, 0.0768984
14.6635, 0.0743578
14.9038, 0.0719011
15.1442, 0.0695255
15.3846, 0.0672284
15.625, 0.0650073
15.8654, 0.0628595
16.1058, 0.0607827
16.3462, 0.0587745
16.5865, 0.0568326
16.8269, 0.0549549
17.0673, 0.0531393
17.3077, 0.0513836
17.5481, 0.0496859
17.7885, 0.0480444
18.0288, 0.046457
18.2692, 0.0449221
18.5096, 0.0434379
18.75, 0.0420028
18.9904, 0.040615
19.2308, 0.0392732
19.4712, 0.0379756
19.7115, 0.0367209
19.9519, 0.0355077
20.1923, 0.0343346
20.4327, 0.0332002
20.6731, 0.0321033
20.9135, 0.0310426
21.1538, 0.030017
21.3942, 0.0290253
21.6346, 0.0280663
21.875, 0.027139
22.1154, 0.0262424
22.3558, 0.0253753
22.5962, 0.024537
22.8365, 0.0237263
23.0769, 0.0229424
23.3173, 0.0221844
23.5577, 0.0214514
23.7981, 0.0207427
24.0385, 0.0200574
24.2788, 0.0193947
24.5192, 0.0187539
24.7596, 0.0181343
25, 0.0175352
25.2404, 0.0169558
25.4808, 0.0163956
25.7212, 0.0158539
25.9615, 0.0153301
26.2019, 0.0148236
26.4423, 0.0146169
26.6827, 0.0153525
26.9231, 0.0173422
27.1635, 0.0202827
27.4038, 0.0236893
27.6442, 0.0272043
27.8846, 0.0306671
28.125, 0.0340287
28.3654, 0.037279
28.6058, 0.0404228
28.8462, 0.0434592
29.0865, 0.0463975
29.3269, 0.0492389
29.5673, 0.0519908
29.8077, 0.0546527
30.0481, 0.0572249
30.2885, 0.0597188
30.5288, 0.0621236
30.7692, 0.0644513
31.0096, 0.066702
31.25, 0.0688737
31.4904, 0.0709747
31.7308, 0.0729857
31.9712, 0.0749281
32.2115, 0.0768243
32.4519, 0.0786594
32.6923, 0.080432
32.9327, 0.0821572
33.1731, 0.0838276
33.4135, 0.0854353
33.6538, 0.0869925
33.8942, 0.0884995
34.1346, 0.0899617
34.375, 0.0913684
34.6154, 0.0927157
34.8558, 0.0940208
35.0962, 0.0952877
35.3365, 0.0965154
35.5769, 0.0977142
35.8173, 0.0988745
36.0577, 0.0999871
36.2981, 0.101064
36.5385, 0.102106
36.7788, 0.103115
37.0192, 0.104096
37.2596, 0.105047
37.5, 0.105967
37.7404, 0.106845
37.9808, 0.107691
38.2212, 0.108513
38.4615, 0.109299
38.7019, 0.110069
38.9423, 0.110821
39.1827, 0.111549
39.4231, 0.112253
39.6635, 0.11293
39.9038, 0.113573
40.1442, 0.114192
40.3846, 0.114797
40.625, 0.115372
40.8654, 0.115924
41.1058, 0.116473
41.3462, 0.117014
41.5865, 0.117537
41.8269, 0.117752
42.0673, 0.117024
42.3077, 0.115043
42.5481, 0.112104
42.7885, 0.108703
43.0288, 0.105194
43.2692, 0.101735
43.5096, 0.0983762
43.75, 0.0951263
43.9904, 0.0919834
44.2308, 0.0889444
44.4712, 0.0860057
44.7115, 0.0831642
44.9519, 0.0804165
45.1923, 0.0777596
45.4327, 0.0751905
45.6731, 0.0727063
45.9135, 0.0703041
46.1538, 0.0679814
46.3942, 0.0657353
46.6346, 0.0635635
46.875, 0.0614634
47.1154, 0.0594327
47.3558, 0.0574691
47.5962, 0.0555704
47.8365, 0.0537344
48.0769, 0.0519591
48.3173, 0.0502424
48.5577, 0.0485824
48.7981, 0.0469773
49.0385, 0.0454252
49.2788, 0.0439244
49.5192, 0.0424732
49.7596, 0.0410699
50, 0.039713
50.2404, 0.0384009
50.4808, 0.0371322
50.7212, 0.0359054
50.9615, 0.0347191
51.2019, 0.033572
51.4423, 0.0324628
51.6827, 0.0313903
51.9231, 0.0303532
52.1635, 0.0293503
52.4038, 0.0283806
52.6442, 0.027443
52.8846, 0.0265363
53.125, 0.0256595
53.3654, 0.0248118
53.6058, 0.023992
53.8462, 0.0231993
54.0865, 0.0224328
54.3269, 0.0216917
54.5673, 0.020975
54.8077, 0.020282
55.0481, 0.0196119
55.2885, 0.018964
55.5288, 0.0183374
55.7692, 0.0177316
56.0096, 0.0171457
56.25, 0.0165792
56.4904, 0.0160315
56.7308, 0.0155018
56.9712, 0.0149896
57.2115, 0.0147775
57.4519, 0.0155043
57.6923, 0.0174862
57.9327, 0.0204256
58.1731, 0.0238214
58.4135, 0.0273259
58.6538, 0.0307909
58.8942, 0.0341503
59.1346, 0.037402
59.375, 0.0405448
59.6154, 0.0435877
59.8558, 0.0465375
60.0962, 0.0493893
60.3365, 0.0521576
60.5769, 0.0548349
60.8173, 0.0574088
61.0577, 0.0598968
61.2981, 0.0623075
61.5385, 0.0646327



time(ps), Y
0.240385, 0.0668827
0.480769, 0.0690519
0.721154, 0.0711474
0.961538, 0.0731779
1.20192, 0.0751408
1.44231, 0.0770397
1.68269, 0.0788795
1.92308, 0.080652
2.16346, 0.0823596
2.40385, 0.0840264
2.64423, 0.0856419
2.88462, 0.0871929
3.125, 0.0886816
3.36538, 0.0901223
3.60577, 0.0915328
3.84615, 0.092888
4.08654, 0.0941871
4.32692, 0.0954669
4.56731, 0.0966993
4.80769, 0.0978791
5.04808, 0.0990401
5.28846, 0.100163
5.52885, 0.101245
5.76923, 0.102284
6.00962, 0.103285
6.25, 0.104266
6.49038, 0.105207
6.73077, 0.10612
6.97115, 0.107
7.21154, 0.107844
7.45192, 0.108661
7.69231, 0.10945
7.93269, 0.110215
8.17308, 0.110944
8.41346, 0.111656
8.65385, 0.112361
8.89423, 0.113036
9.13462, 0.113685
9.375, 0.114319
9.61538, 0.114935
9.85577, 0.115524
10.0962, 0.11609
10.3365, 0.116647
10.5769, 0.117179
10.8173, 0.11768
11.0577, 0.117888
11.2981, 0.117154
11.5385, 0.115162
11.7788, 0.11222
12.0192, 0.108816
12.2596, 0.105302
12.5, 0.10184
12.7404, 0.0984776
12.9808, 0.0952244
13.2212, 0.0920783
13.4615, 0.0890361
13.7019, 0.0860945
13.9423, 0.08325
14.1827, 0.0804995
14.4231, 0.0778398
14.6635, 0.0752681
14.9038, 0.0727813
15.1442, 0.0703767
15.3846, 0.0680515
15.625, 0.0658031
15.8654, 0.0636291
16.1058, 0.0615268
16.3462, 0.059494
16.5865, 0.0575284
16.8269, 0.0556277
17.0673, 0.0537898
17.3077, 0.0520127
17.5481, 0.0502942
17.7885, 0.0486325
18.0288, 0.0470258
18.2692, 0.0454721
18.5096, 0.0439697
18.75, 0.042517
18.9904, 0.0411123
19.2308, 0.039754
19.4712, 0.0384405
19.7115, 0.0371705
19.9519, 0.0359424
20.1923, 0.0347549
20.4327, 0.0336066
20.6731, 0.0324963
20.9135, 0.0314227
21.1538, 0.0303845
21.3942, 0.0293806
21.6346, 0.0284099
21.875, 0.0274713
22.1154, 0.0265636
22.3558, 0.025686
22.5962, 0.0248374
22.8365, 0.0240168
23.0769, 0.0232233
23.3173, 0.022456
23.5577, 0.0217141
23.7981, 0.0209967
24.0385, 0.0203029
24.2788, 0.0196321
24.5192, 0.0189835
24.7596, 0.0183563
25, 0.0177498
25.2404, 0.0171634
25.4808, 0.0165963
25.7212, 0.016048
25.9615, 0.0155178
26.2019, 0.0150051
26.4423, 0.014793
26.6827, 0.0155152
26.9231, 0.0175042
27.1635, 0.0204528
27.4038, 0.023855
27.6442, 0.027354
27.8846, 0.0308051
28.125, 0.034163
28.3654, 0.0374021
28.6058, 0.0405449
28.8462, 0.0435975
29.0865, 0.0465388
29.3269, 0.0493733
29.5673, 0.052129
29.8077, 0.0547981
30.0481, 0.0573719
30.2885, 0.0598587
30.5288, 0.0622668
30.7692, 0.0645986
31.0096, 0.0668546
31.25, 0.0690237
31.4904, 0.0711133
31.7308, 0.073139
31.9712, 0.075108
32.2115, 0.0770158
32.4519, 0.0788573
32.6923, 0.0806363
32.9327, 0.0823493
33.1731, 0.0840097
33.4135, 0.0856189
33.6538, 0.0871752
33.8942, 0.088677
34.1346, 0.0901205
34.375, 0.0915186
34.6154, 0.0928731
34.8558, 0.0941822
35.0962, 0.0954495
35.3365, 0.0966706
35.5769, 0.0978456
35.8173, 0.0989861
36.0577, 0.100093
36.2981, 0.10116
36.5385, 0.102193
36.7788, 0.1032
37.0192, 0.104174
37.2596, 0.105112
37.5, 0.106022
37.7404, 0.106896
37.9808, 0.107738
38.2212, 0.108562
38.4615, 0.109351
38.7019, 0.110096
38.9423, 0.110826
39.1827, 0.111549
39.4231, 0.112248
39.6635, 0.11292
39.9038, 0.113565
40.1442, 0.114187
40.3846, 0.114801
40.625, 0.115399
40.8654, 0.115971
41.1058, 0.116525
41.3462, 0.117058
41.5865, 0.11756
41.8269, 0.118041
42.0673, 0.118515
42.3077, 0.118978
42.5481, 0.119428
42.7885, 0.119866
43.0288, 0.120287
43.2692, 0.120683
43.5096, 0.121069
43.75, 0.121455
43.9904, 0.121828
44.2308, 0.122189
44.4712, 0.122539
44.7115, 0.122875
44.9519, 0.123201
45.1923, 0.12351
45.4327, 0.123806
45.6731, 0.1241
45.9135, 0.124378
46.1538, 0.124649
46.3942, 0.12492
46.6346, 0.125168
46.875, 0.125406
47.1154, 0.125637
47.3558, 0.125856
47.5962, 0.126073
47.8365, 0.126286
48.0769, 0.12649
48.3173, 0.126692
48.5577, 0.126882
48.7981, 0.12707
49.0385, 0.127262
49.2788, 0.127433
49.5192, 0.127603
49.7596, 0.127776
50, 0.127927
50.2404, 0.128072
50.4808, 0.128231
50.7212, 0.128397
50.9615, 0.128548
51.2019, 0.128679
51.4423, 0.1288
51.6827, 0.128918
51.9231, 0.129035
52.1635, 0.129146
52.4038, 0.129256
52.6442, 0.129362
52.8846, 0.129458
53.125, 0.129562
53.3654, 0.129676
53.6058, 0.129774
53.8462, 0.129857
54.0865, 0.129939
54.3269, 0.130016
54.5673, 0.130095
54.8077, 0.130189
55.0481, 0.130275
55.2885, 0.130341
55.5288, 0.130411
55.7692, 0.130492
56.0096, 0.130587
56.25, 0.130667
56.4904, 0.130723
56.7308, 0.130772
56.9712, 0.130821
57.2115, 0.13087
57.4519, 0.130922
57.6923, 0.130977
57.9327, 0.131033
58.1731, 0.131093
58.4135, 0.13115
58.6538, 0.131198
58.8942, 0.131242
59.1346, 0.131288
59.375, 0.131335
59.6154, 0.13138
59.8558, 0.131421
60.0962, 0.131448
60.3365, 0.131482
60.5769, 0.13152
60.8173, 0.131556
61.0577, 0.131593
61.2981, 0.13163
61.5385, 0.131661



time(ps), Y
0.240385, 0.131698
0.480769, 0.131733
0.721154, 0.131755
0.961538, 0.131775
1.20192, 0.13181
1.44231, 0.131849
1.68269, 0.131873
1.92308, 0.131897
2.16346, 0.13193
2.40385, 0.131961
2.64423, 0.13198
2.88462, 0.131998
3.125, 0.132012
3.36538, 0.132029
3.60577, 0.132052
3.84615, 0.132075
4.08654, 0.132097
4.32692, 0.132117
4.56731, 0.132129
4.80769, 0.132141
5.04808, 0.132151
5.28846, 0.13216
5.52885, 0.132178
5.76923, 0.132204
6.00962, 0.132223
6.25, 0.132228
6.49038, 0.132234
6.73077, 0.132246
6.97115, 0.132262
7.21154, 0.13227
7.45192, 0.132276
7.69231, 0.132285
7.93269, 0.132291
8.17308, 0.132305
8.41346, 0.132316
8.65385, 0.132328
8.89423, 0.132341
9.13462, 0.132341
9.375, 0.132341
9.61538, 0.132353
9.85577, 0.132362
10.0962, 0.132373
10.3365, 0.13239
10.5769, 0.1324
10.8173, 0.132412
11.0577, 0.132424
11.2981, 0.132431
11.5385, 0.132451
11.7788, 0.132468
12.0192, 0.132472
12.2596, 0.13248
12.5, 0.132484
12.7404, 0.132479
12.9808, 0.132486
13.2212, 0.132491
13.4615, 0.132489
13.7019, 0.132488
13.9423, 0.13248
14.1827, 0.132477
14.4231, 0.132474
14.6635, 0.132477
14.9038, 0.132479
15.1442, 0.132477
15.3846, 0.132477
15.625, 0.132476
15.8654, 0.132482
16.1058, 0.132491
16.3462, 0.132493
16.5865, 0.132497
16.8269, 0.132505
17.0673, 0.132518
17.3077, 0.132531
17.5481, 0.132535
17.7885, 0.132541
18.0288, 0.132552
18.2692, 0.132556
18.5096, 0.132555
18.75, 0.132555
18.9904, 0.132553
19.2308, 0.132559
19.4712, 0.132569
19.7115, 0.132574
19.9519, 0.132572
20.1923, 0.132571
20.4327, 0.132577
20.6731, 0.132586
20.9135, 0.132591
21.1538, 0.132593
21.3942, 0.132603
21.6346, 0.132607
21.875, 0.132611
22.1154, 0.132617
22.3558, 0.13261
22.5962, 0.132603
22.8365, 0.132602
23.0769, 0.132611
23.3173, 0.132615
23.5577, 0.132612
23.7981, 0.132612
24.0385, 0.132608
24.2788, 0.132609
24.5192, 0.132616
24.7596, 0.132616
25, 0.132609
25.2404, 0.132607
25.4808, 0.132607
25.7212, 0.132604
25.9615, 0.132593
26.2019, 0.132586
26.4423, 0.132588
26.6827, 0.132588
26.9231, 0.132593
27.1635, 0.132605
27.4038, 0.132605
27.6442, 0.132599
27.8846, 0.132596
28.125, 0.132596
28.3654, 0.132597
28.6058, 0.132598
28.8462, 0.132594
29.0865, 0.132583
29.3269, 0.132585
29.5673, 0.132597
29.8077, 0.132595
30.0481, 0.132587
30.2885, 0.132587
30.5288, 0.132585
30.7692, 0.132592
31.0096, 0.132609
31.25, 0.132614
31.4904, 0.132616
31.7308, 0.132614
31.9712, 0.132612
32.2115, 0.132624
32.4519, 0.132637
32.6923, 0.132638
32.9327, 0.132636
33.1731, 0.132631
33.4135, 0.132633
33.6538, 0.132632
33.8942, 0.132628
34.1346, 0.132639
34.375, 0.132647
34.6154, 0.132644
34.8558, 0.132639
35.0962, 0.132637
35.3365, 0.132646
35.5769, 0.132648
35.8173, 0.132638
36.0577, 0.132639
36.2981, 0.132648
36.5385, 0.132644
36.7788, 0.13263
37.0192, 0.13262
37.2596, 0.132623
37.5, 0.132632
37.7404, 0.132636
37.9808, 0.132644
38.2212, 0.132651
38.4615, 0.132652
38.7019, 0.13266
38.9423, 0.132665
39.1827, 0.132658
39.4231, 0.132653
39.6635, 0.132656
39.9038, 0.13266
40.1442, 0.132659
40.3846, 0.13265
40.625, 0.132644
40.8654, 0.132648
41.1058, 0.132654
41.3462, 0.132656
41.5865, 0.132653
41.8269, 0.132656
42.0673, 0.132659
42.3077, 0.132652
42.5481, 0.132654
42.7885, 0.132664
43.0288, 0.132675
43.2692, 0.132677
43.5096, 0.13267
43.75, 0.132661
43.9904, 0.132647
44.2308, 0.132643
44.4712, 0.132645
44.7115, 0.132642
44.9519, 0.132639
45.1923, 0.132627
45.4327, 0.13262
45.6731, 0.132621
45.9135, 0.132624
46.1538, 0.132631
46.3942, 0.132636
46.6346, 0.132649
46.875, 0.132657
47.1154, 0.132659
47.3558, 0.132666
47.5962, 0.132677
47.8365, 0.132689
48.0769, 0.132697
48.3173, 0.132689
48.5577, 0.132671
48.7981, 0.132662
49.0385, 0.132662
49.2788, 0.13266
49.5192, 0.132651
49.7596, 0.132639
50, 0.132626
50.2404, 0.132609
50.4808, 0.132608
50.7212, 0.132619
50.9615, 0.132631
51.2019, 0.132636
51.4423, 0.132625
51.6827, 0.132621
51.9231, 0.132619
52.1635, 0.132629
52.4038, 0.132644
52.6442, 0.13264
52.8846, 0.13264
53.125, 0.132644
53.3654, 0.132645
53.6058, 0.132645
53.8462, 0.132649
54.0865, 0.132642
54.3269, 0.132631
54.5673, 0.132639
54.8077, 0.132651
55.0481, 0.132656
55.2885, 0.132651
55.5288, 0.132639
55.7692, 0.132638
56.0096, 0.132644
56.25, 0.132635
56.4904, 0.13263
56.7308, 0.132636
56.9712, 0.132642
57.2115, 0.132653
57.4519, 0.132653
57.6923, 0.132648
57.9327, 0.132644
58.1731, 0.132634
58.4135, 0.132634
58.6538, 0.132638
58.8942, 0.132633
59.1346, 0.132638
59.375, 0.13264
59.6154, 0.132626
59.8558, 0.132616
60.0962, 0.132626
60.3365, 0.132631
60.5769, 0.132627
60.8173, 0.132635
61.0577, 0.132637
61.2981, 0.132638
61.5385, 0.132633



time(ps), Y
0.240385, 0.132626
0.480769, 0.13263
0.721154, 0.132633
0.961538, 0.132635
1.20192, 0.132644
1.44231, 0.132658
1.68269, 0.132662
1.92308, 0.132652
2.16346, 0.132646
2.40385, 0.132648
2.64423, 0.132648
2.88462, 0.132654
3.125, 0.132661
3.36538, 0.132652
3.60577, 0.132645
3.84615, 0.132648
4.08654, 0.132646
4.32692, 0.132642
4.56731, 0.132633
4.80769, 0.132633
5.04808, 0.132634
5.28846, 0.132633
5.52885, 0.132632
5.76923, 0.132631
6.00962, 0.132636
6.25, 0.132636
6.49038, 0.132632
6.73077, 0.132636
6.97115, 0.132641
7.21154, 0.132641
7.45192, 0.132634
7.69231, 0.13263
7.93269, 0.132636
8.17308, 0.132632
8.41346, 0.132628
8.65385, 0.132623
8.89423, 0.132619
9.13462, 0.132617
9.375, 0.132609
9.61538, 0.132608
9.85577, 0.132611
10.0962, 0.132609
10.3365, 0.132599
10.5769, 0.132597
10.8173, 0.132605
11.0577, 0.132322
11.2981, 0.13111
11.5385, 0.128663
11.7788, 0.12528
12.0192, 0.121447
12.2596, 0.117519
12.5, 0.113653
12.7404, 0.109901
12.9808, 0.10627
13.2212, 0.102759
13.4615, 0.0993637
13.7019, 0.0960809
13.9423, 0.0929064
14.1827, 0.0898369
14.4231, 0.0868688
14.6635, 0.0839987
14.9038, 0.0812235
15.1442, 0.0785399
15.3846, 0.075945
15.625, 0.0734359
15.8654, 0.0710096
16.1058, 0.0686635
16.3462, 0.0663949
16.5865, 0.0642013
16.8269, 0.0620802
17.0673, 0.0600291
17.3077, 0.0580458
17.5481, 0.056128
17.7885, 0.0542736
18.0288, 0.0524804
18.2692, 0.0507465
18.5096, 0.0490699
18.75, 0.0474487
18.9904, 0.045881
19.2308, 0.0443652
19.4712, 0.0428994
19.7115, 0.041482
19.9519, 0.0401115
20.1923, 0.0387863
20.4327, 0.0375048
20.6731, 0.0362657
20.9135, 0.0350675
21.1538, 0.0339089
21.3942, 0.0327886
21.6346, 0.0317053
21.875, 0.0306578
22.1154, 0.0296448
22.3558, 0.0286654
22.5962, 0.0277183
22.8365, 0.0268025
23.0769, 0.025917
23.3173, 0.0250607
23.5577, 0.0242328
23.7981, 0.0234321
24.0385, 0.0226579
24.2788, 0.0219094
24.5192, 0.0211855
24.7596, 0.0204855
25, 0.0198087
25.2404, 0.0191543
25.4808, 0.0185214
25.7212, 0.0179095
25.9615, 0.0173178
26.2019, 0.0167456
26.4423, 0.0161923
26.6827, 0.0156574
26.9231, 0.0151401
27.1635, 0.0146398
27.4038, 0.0141562
27.6442, 0.0136885
27.8846, 0.0132362
28.125, 0.0127989
28.3654, 0.012376
28.6058, 0.0119671
28.8462, 0.0115718
29.0865, 0.0111894
29.3269, 0.0108197
29.5673, 0.0104623
29.8077, 0.0101166
30.0481, 0.00978236
30.2885, 0.00945916
30.5288, 0.00914664
30.7692, 0.00884444
31.0096, 0.00855223
31.25, 0.00826967
31.4904, 0.00799645
31.7308, 0.00773225
31.9712, 0.00747679
32.2115, 0.00722976
32.4519, 0.0069909
32.6923, 0.00675992
32.9327, 0.00653658
33.1731, 0.00632062
33.4135, 0.00611179
33.6538, 0.00590986
33.8942, 0.00571461
34.1346, 0.0055258
34.375, 0.00534324
34.6154, 0.0051667
34.8558, 0.004996
35.0962, 0.00483093
35.3365, 0.00467132
35.5769, 0.00451699
35.8173, 0.00436775
36.0577, 0.00422344
36.2981, 0.00408391
36.5385, 0.00394898
36.7788, 0.00381851
37.0192, 0.00369235
37.2596, 0.00357035
37.5, 0.00345239
37.7404, 0.00333833
37.9808, 0.00322803
38.2212, 0.00312138
38.4615, 0.00301826
38.7019, 0.00291854
38.9423, 0.00282211
39.1827, 0.00272887
39.4231, 0.00263871
39.6635, 0.00255153
39.9038, 0.00246723
40.1442, 0.00238571
40.3846, 0.00230689
40.625, 0.00223067
40.8654, 0.00215698
41.1058, 0.00208571
41.3462, 0.0020168
41.5865, 0.00195017
41.8269, 0.00188574
42.0673, 0.00182343
42.3077, 0.00176319
42.5481, 0.00170493
42.7885, 0.0016486
43.0288, 0.00159414
43.2692, 0.00154147
43.5096, 0.00149054
43.75, 0.00144129
43.9904, 0.00139367
44.2308, 0.00134763
44.4712, 0.0013031
44.7115, 0.00126005
44.9519, 0.00121842
45.1923, 0.00117816
45.4327, 0.00113924
45.6731, 0.0011016
45.9135, 0.0010652
46.1538, 0.00103001
46.3942, 0.00099598
46.6346, 0.000963074
46.875, 0.000931255
47.1154, 0.000900487
47.3558, 0.000870736
47.5962, 0.000841967
47.8365, 0.00081415
48.0769, 0.000787251
48.3173, 0.000761241
48.5577, 0.00073609
48.7981, 0.00071177
49.0385, 0.000688254
49.2788, 0.000665515
49.5192, 0.000643527
49.7596, 0.000622265
50, 0.000601706
50.2404, 0.000581826
50.4808, 0.000562603
50.7212, 0.000544015
50.9615, 0.000526042
51.2019, 0.000508662
51.4423, 0.000491856
51.6827, 0.000475605
51.9231, 0.000459892
52.1635, 0.000444697
52.4038, 0.000430005
52.6442, 0.000415798
52.8846, 0.00040206
53.125, 0.000388777
53.3654, 0.000375932
53.6058, 0.000363512
53.8462, 0.000351501
54.0865, 0.000339888
54.3269, 0.000328658
54.5673, 0.0003178
54.8077, 0.0003073
55.0481, 0.000297147
55.2885, 0.00028733
55.5288, 0.000277837
55.7692, 0.000268657
56.0096, 0.000259781
56.25, 0.000251198
56.4904, 0.000242899
56.7308, 0.000234873
56.9712, 0.000227113
57.2115, 0.00021961
57.4519, 0.000212354
57.6923, 0.000205338
57.9327, 0.000198554
58.1731, 0.000191994
58.4135, 0.000185651
58.6538, 0.000179517
58.8942, 0.000173586
59.1346, 0.000167851
59.375, 0.000162305
59.6154, 0.000156943
59.8558, 0.000151757
60.0962, 0.000146743
60.3365, 0.000141895
60.5769, 0.000137207
60.8173, 0.000132674
61.0577, 0.00012829
61.2981, 0.000124052
61.5385, 0.000119953



time(ps), Y
0.240385, 0.00011599
0.480769, 0.000112158
0.721154, 0.000108452
0.961538, 0.000104869
1.20192, 0.000101404
1.44231, 9.8054e-05
1.68269, 9.48144e-05
1.92308, 9.16819e-05
2.16346, 8.86528e-05
2.40385, 8.57238e-05
2.64423, 8.28915e-05
2.88462, 8.01529e-05
3.125, 7.75047e-05
3.36538, 7.4944e-05
3.60577, 7.24679e-05
3.84615, 7.00737e-05
4.08654, 6.77585e-05
4.32692, 6.55197e-05
4.56731, 6.3355e-05
4.80769, 6.12618e-05
5.04808, 5.92378e-05
5.28846, 5.72807e-05
5.52885, 5.53881e-05
5.76923, 5.35582e-05
6.00962, 5.17887e-05
6.25, 5.00776e-05
6.49038, 4.84231e-05
6.73077, 4.68232e-05
6.97115, 4.52762e-05
7.21154, 4.37804e-05
7.45192, 4.23339e-05
7.69231, 4.09352e-05
7.93269, 3.95828e-05
8.17308, 3.8275e-05
8.41346, 3.70104e-05
8.65385, 3.57876e-05
8.89423, 3.46052e-05
9.13462, 3.34619e-05
9.375, 3.23564e-05
9.61538, 3.12873e-05
9.85577, 3.02536e-05
10.0962, 2.92541e-05
10.3365, 2.82875e-05
10.5769, 2.73529e-05
10.8173, 2.64492e-05
11.0577, 2.55753e-05
11.2981, 2.47302e-05
11.5385, 2.39131e-05
11.7788, 2.3123e-05
12.0192, 2.2359e-05
12.2596, 2.16203e-05
12.5, 2.09059e-05
12.7404, 2.02152e-05
12.9808, 1.95474e-05
13.2212, 1.89016e-05
13.4615, 1.82771e-05
13.7019, 1.76733e-05
13.9423, 1.70894e-05
14.1827, 1.65248e-05
14.4231, 1.59788e-05
14.6635, 1.54509e-05
14.9038, 1.49404e-05
15.1442, 1.44468e-05
15.3846, 1.39695e-05
15.625, 1.3508e-05
15.8654, 1.30617e-05
16.1058, 1.26302e-05
16.3462, 1.22129e-05
16.5865, 1.18094e-05
16.8269, 1.14192e-05
17.0673, 1.10419e-05
17.3077, 1.06771e-05
17.5481, 1.03244e-05
17.7885, 9.98328e-06
18.0288, 9.65344e-06
18.2692, 9.33447e-06
18.5096, 9.02602e-06
18.75, 8.7278e-06
18.9904, 8.43939e-06
19.2308, 8.16053e-06
19.4712, 7.89091e-06
19.7115, 7.63016e-06
19.9519, 7.37805e-06
20.1923, 7.13431e-06
20.4327, 6.89861e-06
20.6731, 6.67068e-06
20.9135, 6.45026e-06
21.1538, 6.23711e-06
21.3942, 6.03099e-06
21.6346, 5.83168e-06
21.875, 5.63903e-06
22.1154, 5.45272e-06
22.3558, 5.27253e-06
22.5962, 5.09833e-06
22.8365, 4.92989e-06
23.0769, 4.76698e-06
23.3173, 4.60943e-06
23.5577, 4.45713e-06
23.7981, 4.30986e-06
24.0385, 4.16739e-06
24.2788, 4.02969e-06
24.5192, 3.89657e-06
24.7596, 3.76786e-06
25, 3.64341e-06
25.2404, 3.52304e-06
25.4808, 3.40666e-06
25.7212, 3.29414e-06
25.9615, 3.18535e-06
26.2019, 3.08015e-06
26.4423, 2.97841e-06
26.6827, 2.87993e-06
26.9231, 2.78474e-06
27.1635, 2.69277e-06
